datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2020-02-01 05:00:00,2/1/2020 12:00:00 AM,RTO,RTO,RTO,RTO,82644.54,False
2020-02-01 06:00:00,2/1/2020 1:00:00 AM,RTO,RTO,RTO,RTO,80768.123,False
2020-02-01 07:00:00,2/1/2020 2:00:00 AM,RTO,RTO,RTO,RTO,79902.114,False
2020-02-01 08:00:00,2/1/2020 3:00:00 AM,RTO,RTO,RTO,RTO,79714.489,False
2020-02-01 09:00:00,2/1/2020 4:00:00 AM,RTO,RTO,RTO,RTO,80580.349,False
2020-02-01 10:00:00,2/1/2020 5:00:00 AM,RTO,RTO,RTO,RTO,82505.36,False
2020-02-01 11:00:00,2/1/2020 6:00:00 AM,RTO,RTO,RTO,RTO,85589.056,False
2020-02-01 12:00:00,2/1/2020 7:00:00 AM,RTO,RTO,RTO,RTO,88955.597,False
2020-02-01 13:00:00,2/1/2020 8:00:00 AM,RTO,RTO,RTO,RTO,91418.804,False
2020-02-01 14:00:00,2/1/2020 9:00:00 AM,RTO,RTO,RTO,RTO,92421.701,False
2020-02-01 15:00:00,2/1/2020 10:00:00 AM,RTO,RTO,RTO,RTO,91983.921,False
2020-02-01 16:00:00,2/1/2020 11:00:00 AM,RTO,RTO,RTO,RTO,90598.688,False
2020-02-01 17:00:00,2/1/2020 12:00:00 PM,RTO,RTO,RTO,RTO,88907.308,False
2020-02-01 18:00:00,2/1/2020 1:00:00 PM,RTO,RTO,RTO,RTO,87256.384,False
2020-02-01 19:00:00,2/1/2020 2:00:00 PM,RTO,RTO,RTO,RTO,86155.34,False
2020-02-01 20:00:00,2/1/2020 3:00:00 PM,RTO,RTO,RTO,RTO,86319.229,False
2020-02-01 21:00:00,2/1/2020 4:00:00 PM,RTO,RTO,RTO,RTO,87659.771,False
2020-02-01 22:00:00,2/1/2020 5:00:00 PM,RTO,RTO,RTO,RTO,90954.445,False
2020-02-01 23:00:00,2/1/2020 6:00:00 PM,RTO,RTO,RTO,RTO,92571.757,False
2020-02-02 00:00:00,2/1/2020 7:00:00 PM,RTO,RTO,RTO,RTO,91897.449,False
2020-02-02 01:00:00,2/1/2020 8:00:00 PM,RTO,RTO,RTO,RTO,90681.186,False
2020-02-02 02:00:00,2/1/2020 9:00:00 PM,RTO,RTO,RTO,RTO,88535.988,False
2020-02-02 03:00:00,2/1/2020 10:00:00 PM,RTO,RTO,RTO,RTO,85454.372,False
2020-02-02 04:00:00,2/1/2020 11:00:00 PM,RTO,RTO,RTO,RTO,81903.404,False
2020-02-02 05:00:00,2/2/2020 12:00:00 AM,RTO,RTO,RTO,RTO,79127.389,False
2020-02-02 06:00:00,2/2/2020 1:00:00 AM,RTO,RTO,RTO,RTO,77397.456,False
2020-02-02 07:00:00,2/2/2020 2:00:00 AM,RTO,RTO,RTO,RTO,76493.731,False
2020-02-02 08:00:00,2/2/2020 3:00:00 AM,RTO,RTO,RTO,RTO,76645.061,False
2020-02-02 09:00:00,2/2/2020 4:00:00 AM,RTO,RTO,RTO,RTO,77340.401,False
2020-02-02 10:00:00,2/2/2020 5:00:00 AM,RTO,RTO,RTO,RTO,78988.176,False
2020-02-02 11:00:00,2/2/2020 6:00:00 AM,RTO,RTO,RTO,RTO,81799.584,False
2020-02-02 12:00:00,2/2/2020 7:00:00 AM,RTO,RTO,RTO,RTO,84717.002,False
2020-02-02 13:00:00,2/2/2020 8:00:00 AM,RTO,RTO,RTO,RTO,85786.414,False
2020-02-02 14:00:00,2/2/2020 9:00:00 AM,RTO,RTO,RTO,RTO,85473.812,False
2020-02-02 15:00:00,2/2/2020 10:00:00 AM,RTO,RTO,RTO,RTO,85043.568,False
2020-02-02 16:00:00,2/2/2020 11:00:00 AM,RTO,RTO,RTO,RTO,84604.486,False
2020-02-02 17:00:00,2/2/2020 12:00:00 PM,RTO,RTO,RTO,RTO,83604.193,False
2020-02-02 18:00:00,2/2/2020 1:00:00 PM,RTO,RTO,RTO,RTO,82108.691,False
2020-02-02 19:00:00,2/2/2020 2:00:00 PM,RTO,RTO,RTO,RTO,80763.138,False
2020-02-02 20:00:00,2/2/2020 3:00:00 PM,RTO,RTO,RTO,RTO,80856.067,False
2020-02-02 21:00:00,2/2/2020 4:00:00 PM,RTO,RTO,RTO,RTO,82424.188,False
2020-02-02 22:00:00,2/2/2020 5:00:00 PM,RTO,RTO,RTO,RTO,86432.314,False
2020-02-02 23:00:00,2/2/2020 6:00:00 PM,RTO,RTO,RTO,RTO,88718.853,False
2020-02-03 00:00:00,2/2/2020 7:00:00 PM,RTO,RTO,RTO,RTO,86955.99,False
2020-02-03 01:00:00,2/2/2020 8:00:00 PM,RTO,RTO,RTO,RTO,85516.194,False
2020-02-03 02:00:00,2/2/2020 9:00:00 PM,RTO,RTO,RTO,RTO,83730.139,False
2020-02-03 03:00:00,2/2/2020 10:00:00 PM,RTO,RTO,RTO,RTO,81012.426,False
2020-02-03 04:00:00,2/2/2020 11:00:00 PM,RTO,RTO,RTO,RTO,77741.628,False
2020-02-03 05:00:00,2/3/2020 12:00:00 AM,RTO,RTO,RTO,RTO,74593.455,False
2020-02-03 06:00:00,2/3/2020 1:00:00 AM,RTO,RTO,RTO,RTO,73104.328,False
2020-02-03 07:00:00,2/3/2020 2:00:00 AM,RTO,RTO,RTO,RTO,72833.786,False
2020-02-03 08:00:00,2/3/2020 3:00:00 AM,RTO,RTO,RTO,RTO,73535.546,False
2020-02-03 09:00:00,2/3/2020 4:00:00 AM,RTO,RTO,RTO,RTO,75965.64,False
2020-02-03 10:00:00,2/3/2020 5:00:00 AM,RTO,RTO,RTO,RTO,81467.036,False
2020-02-03 11:00:00,2/3/2020 6:00:00 AM,RTO,RTO,RTO,RTO,90022.214,False
2020-02-03 12:00:00,2/3/2020 7:00:00 AM,RTO,RTO,RTO,RTO,95076.289,False
2020-02-03 13:00:00,2/3/2020 8:00:00 AM,RTO,RTO,RTO,RTO,94216.074,False
2020-02-03 14:00:00,2/3/2020 9:00:00 AM,RTO,RTO,RTO,RTO,91222.365,False
2020-02-03 15:00:00,2/3/2020 10:00:00 AM,RTO,RTO,RTO,RTO,88582.898,False
2020-02-03 16:00:00,2/3/2020 11:00:00 AM,RTO,RTO,RTO,RTO,86227.077,False
2020-02-03 17:00:00,2/3/2020 12:00:00 PM,RTO,RTO,RTO,RTO,84525.86,False
2020-02-03 18:00:00,2/3/2020 1:00:00 PM,RTO,RTO,RTO,RTO,83627.759,False
2020-02-03 19:00:00,2/3/2020 2:00:00 PM,RTO,RTO,RTO,RTO,82828.165,False
2020-02-03 20:00:00,2/3/2020 3:00:00 PM,RTO,RTO,RTO,RTO,82541.167,False
2020-02-03 21:00:00,2/3/2020 4:00:00 PM,RTO,RTO,RTO,RTO,83852.682,False
2020-02-03 22:00:00,2/3/2020 5:00:00 PM,RTO,RTO,RTO,RTO,87712.863,False
2020-02-03 23:00:00,2/3/2020 6:00:00 PM,RTO,RTO,RTO,RTO,91277.042,False
2020-02-04 00:00:00,2/3/2020 7:00:00 PM,RTO,RTO,RTO,RTO,90942.831,False
2020-02-04 01:00:00,2/3/2020 8:00:00 PM,RTO,RTO,RTO,RTO,89130.976,False
2020-02-04 02:00:00,2/3/2020 9:00:00 PM,RTO,RTO,RTO,RTO,85632.198,False
2020-02-04 03:00:00,2/3/2020 10:00:00 PM,RTO,RTO,RTO,RTO,80774.146,False
2020-02-04 04:00:00,2/3/2020 11:00:00 PM,RTO,RTO,RTO,RTO,76146.088,False
2020-02-04 05:00:00,2/4/2020 12:00:00 AM,RTO,RTO,RTO,RTO,72756.198,False
2020-02-04 06:00:00,2/4/2020 1:00:00 AM,RTO,RTO,RTO,RTO,70945.938,False
2020-02-04 07:00:00,2/4/2020 2:00:00 AM,RTO,RTO,RTO,RTO,69782.222,False
2020-02-04 08:00:00,2/4/2020 3:00:00 AM,RTO,RTO,RTO,RTO,69704.8,False
2020-02-04 09:00:00,2/4/2020 4:00:00 AM,RTO,RTO,RTO,RTO,71249.756,False
2020-02-04 10:00:00,2/4/2020 5:00:00 AM,RTO,RTO,RTO,RTO,75874.877,False
2020-02-04 11:00:00,2/4/2020 6:00:00 AM,RTO,RTO,RTO,RTO,83717.432,False
2020-02-04 12:00:00,2/4/2020 7:00:00 AM,RTO,RTO,RTO,RTO,88722.582,False
2020-02-04 13:00:00,2/4/2020 8:00:00 AM,RTO,RTO,RTO,RTO,89172.768,False
2020-02-04 14:00:00,2/4/2020 9:00:00 AM,RTO,RTO,RTO,RTO,89325.018,False
2020-02-04 15:00:00,2/4/2020 10:00:00 AM,RTO,RTO,RTO,RTO,89103.796,False
2020-02-04 16:00:00,2/4/2020 11:00:00 AM,RTO,RTO,RTO,RTO,88483.191,False
2020-02-04 17:00:00,2/4/2020 12:00:00 PM,RTO,RTO,RTO,RTO,87797.635,False
2020-02-04 18:00:00,2/4/2020 1:00:00 PM,RTO,RTO,RTO,RTO,87076.326,False
2020-02-04 19:00:00,2/4/2020 2:00:00 PM,RTO,RTO,RTO,RTO,86404.135,False
2020-02-04 20:00:00,2/4/2020 3:00:00 PM,RTO,RTO,RTO,RTO,86501.273,False
2020-02-04 21:00:00,2/4/2020 4:00:00 PM,RTO,RTO,RTO,RTO,87999.974,False
2020-02-04 22:00:00,2/4/2020 5:00:00 PM,RTO,RTO,RTO,RTO,91601.307,False
2020-02-04 23:00:00,2/4/2020 6:00:00 PM,RTO,RTO,RTO,RTO,93781.011,False
2020-02-05 00:00:00,2/4/2020 7:00:00 PM,RTO,RTO,RTO,RTO,92946.6,False
2020-02-05 01:00:00,2/4/2020 8:00:00 PM,RTO,RTO,RTO,RTO,90978.932,False
2020-02-05 02:00:00,2/4/2020 9:00:00 PM,RTO,RTO,RTO,RTO,87269.944,False
2020-02-05 03:00:00,2/4/2020 10:00:00 PM,RTO,RTO,RTO,RTO,82600.982,False
2020-02-05 04:00:00,2/4/2020 11:00:00 PM,RTO,RTO,RTO,RTO,78301.899,False
2020-02-05 05:00:00,2/5/2020 12:00:00 AM,RTO,RTO,RTO,RTO,74761.906,False
2020-02-05 06:00:00,2/5/2020 1:00:00 AM,RTO,RTO,RTO,RTO,72953.478,False
2020-02-05 07:00:00,2/5/2020 2:00:00 AM,RTO,RTO,RTO,RTO,72316.093,False
2020-02-05 08:00:00,2/5/2020 3:00:00 AM,RTO,RTO,RTO,RTO,72658.345,False
2020-02-05 09:00:00,2/5/2020 4:00:00 AM,RTO,RTO,RTO,RTO,74804.585,False
2020-02-05 10:00:00,2/5/2020 5:00:00 AM,RTO,RTO,RTO,RTO,79902.66,False
2020-02-05 11:00:00,2/5/2020 6:00:00 AM,RTO,RTO,RTO,RTO,88083.071,False
2020-02-05 12:00:00,2/5/2020 7:00:00 AM,RTO,RTO,RTO,RTO,93839.256,False
2020-02-05 13:00:00,2/5/2020 8:00:00 AM,RTO,RTO,RTO,RTO,94906.044,False
2020-02-05 14:00:00,2/5/2020 9:00:00 AM,RTO,RTO,RTO,RTO,95065.229,False
2020-02-05 15:00:00,2/5/2020 10:00:00 AM,RTO,RTO,RTO,RTO,95298.232,False
2020-02-05 16:00:00,2/5/2020 11:00:00 AM,RTO,RTO,RTO,RTO,95034.809,False
2020-02-05 17:00:00,2/5/2020 12:00:00 PM,RTO,RTO,RTO,RTO,94593.104,False
2020-02-05 18:00:00,2/5/2020 1:00:00 PM,RTO,RTO,RTO,RTO,94488.106,False
2020-02-05 19:00:00,2/5/2020 2:00:00 PM,RTO,RTO,RTO,RTO,94247.765,False
2020-02-05 20:00:00,2/5/2020 3:00:00 PM,RTO,RTO,RTO,RTO,94495.469,False
2020-02-05 21:00:00,2/5/2020 4:00:00 PM,RTO,RTO,RTO,RTO,96112.142,False
2020-02-05 22:00:00,2/5/2020 5:00:00 PM,RTO,RTO,RTO,RTO,100038.671,False
2020-02-05 23:00:00,2/5/2020 6:00:00 PM,RTO,RTO,RTO,RTO,101853.974,False
2020-02-06 00:00:00,2/5/2020 7:00:00 PM,RTO,RTO,RTO,RTO,100951.266,False
2020-02-06 01:00:00,2/5/2020 8:00:00 PM,RTO,RTO,RTO,RTO,99082.877,False
2020-02-06 02:00:00,2/5/2020 9:00:00 PM,RTO,RTO,RTO,RTO,95564.66,False
2020-02-06 03:00:00,2/5/2020 10:00:00 PM,RTO,RTO,RTO,RTO,90489.186,False
2020-02-06 04:00:00,2/5/2020 11:00:00 PM,RTO,RTO,RTO,RTO,85685.167,False
2020-02-06 05:00:00,2/6/2020 12:00:00 AM,RTO,RTO,RTO,RTO,82209.785,False
2020-02-06 06:00:00,2/6/2020 1:00:00 AM,RTO,RTO,RTO,RTO,80269.772,False
2020-02-06 07:00:00,2/6/2020 2:00:00 AM,RTO,RTO,RTO,RTO,79240.049,False
2020-02-06 08:00:00,2/6/2020 3:00:00 AM,RTO,RTO,RTO,RTO,79176.962,False
2020-02-06 09:00:00,2/6/2020 4:00:00 AM,RTO,RTO,RTO,RTO,81016.354,False
2020-02-06 10:00:00,2/6/2020 5:00:00 AM,RTO,RTO,RTO,RTO,85877.031,False
2020-02-06 11:00:00,2/6/2020 6:00:00 AM,RTO,RTO,RTO,RTO,93236.604,False
2020-02-06 12:00:00,2/6/2020 7:00:00 AM,RTO,RTO,RTO,RTO,98182.402,False
2020-02-06 13:00:00,2/6/2020 8:00:00 AM,RTO,RTO,RTO,RTO,98630.483,False
2020-02-06 14:00:00,2/6/2020 9:00:00 AM,RTO,RTO,RTO,RTO,98918.69,False
2020-02-06 15:00:00,2/6/2020 10:00:00 AM,RTO,RTO,RTO,RTO,98976.955,False
2020-02-06 16:00:00,2/6/2020 11:00:00 AM,RTO,RTO,RTO,RTO,98811.425,False
2020-02-06 17:00:00,2/6/2020 12:00:00 PM,RTO,RTO,RTO,RTO,98404.866,False
2020-02-06 18:00:00,2/6/2020 1:00:00 PM,RTO,RTO,RTO,RTO,97630.299,False
2020-02-06 19:00:00,2/6/2020 2:00:00 PM,RTO,RTO,RTO,RTO,97068.41,False
2020-02-06 20:00:00,2/6/2020 3:00:00 PM,RTO,RTO,RTO,RTO,96650.073,False
2020-02-06 21:00:00,2/6/2020 4:00:00 PM,RTO,RTO,RTO,RTO,97403.436,False
2020-02-06 22:00:00,2/6/2020 5:00:00 PM,RTO,RTO,RTO,RTO,100028.249,False
2020-02-06 23:00:00,2/6/2020 6:00:00 PM,RTO,RTO,RTO,RTO,101159.721,False
2020-02-07 00:00:00,2/6/2020 7:00:00 PM,RTO,RTO,RTO,RTO,100110.166,False
2020-02-07 01:00:00,2/6/2020 8:00:00 PM,RTO,RTO,RTO,RTO,97949.775,False
2020-02-07 02:00:00,2/6/2020 9:00:00 PM,RTO,RTO,RTO,RTO,94215.144,False
2020-02-07 03:00:00,2/6/2020 10:00:00 PM,RTO,RTO,RTO,RTO,89060.202,False
2020-02-07 04:00:00,2/6/2020 11:00:00 PM,RTO,RTO,RTO,RTO,84170.695,False
2020-02-07 05:00:00,2/7/2020 12:00:00 AM,RTO,RTO,RTO,RTO,80748.35,False
2020-02-07 06:00:00,2/7/2020 1:00:00 AM,RTO,RTO,RTO,RTO,78879.813,False
2020-02-07 07:00:00,2/7/2020 2:00:00 AM,RTO,RTO,RTO,RTO,78110.33,False
2020-02-07 08:00:00,2/7/2020 3:00:00 AM,RTO,RTO,RTO,RTO,78046.527,False
2020-02-07 09:00:00,2/7/2020 4:00:00 AM,RTO,RTO,RTO,RTO,79824.002,False
2020-02-07 10:00:00,2/7/2020 5:00:00 AM,RTO,RTO,RTO,RTO,84344.566,False
2020-02-07 11:00:00,2/7/2020 6:00:00 AM,RTO,RTO,RTO,RTO,91422.0,False
2020-02-07 12:00:00,2/7/2020 7:00:00 AM,RTO,RTO,RTO,RTO,96419.413,False
2020-02-07 13:00:00,2/7/2020 8:00:00 AM,RTO,RTO,RTO,RTO,97277.433,False
2020-02-07 14:00:00,2/7/2020 9:00:00 AM,RTO,RTO,RTO,RTO,97302.107,False
2020-02-07 15:00:00,2/7/2020 10:00:00 AM,RTO,RTO,RTO,RTO,97295.555,False
2020-02-07 16:00:00,2/7/2020 11:00:00 AM,RTO,RTO,RTO,RTO,96580.716,False
2020-02-07 17:00:00,2/7/2020 12:00:00 PM,RTO,RTO,RTO,RTO,95911.928,False
2020-02-07 18:00:00,2/7/2020 1:00:00 PM,RTO,RTO,RTO,RTO,95642.659,False
2020-02-07 19:00:00,2/7/2020 2:00:00 PM,RTO,RTO,RTO,RTO,95245.172,False
2020-02-07 20:00:00,2/7/2020 3:00:00 PM,RTO,RTO,RTO,RTO,95309.689,False
2020-02-07 21:00:00,2/7/2020 4:00:00 PM,RTO,RTO,RTO,RTO,96789.163,False
2020-02-07 22:00:00,2/7/2020 5:00:00 PM,RTO,RTO,RTO,RTO,100090.943,False
2020-02-07 23:00:00,2/7/2020 6:00:00 PM,RTO,RTO,RTO,RTO,102966.995,False
2020-02-08 00:00:00,2/7/2020 7:00:00 PM,RTO,RTO,RTO,RTO,102162.929,False
2020-02-08 01:00:00,2/7/2020 8:00:00 PM,RTO,RTO,RTO,RTO,100666.223,False
2020-02-08 02:00:00,2/7/2020 9:00:00 PM,RTO,RTO,RTO,RTO,98137.52,False
2020-02-08 03:00:00,2/7/2020 10:00:00 PM,RTO,RTO,RTO,RTO,94366.925,False
2020-02-08 04:00:00,2/7/2020 11:00:00 PM,RTO,RTO,RTO,RTO,89984.774,False
2020-02-08 05:00:00,2/8/2020 12:00:00 AM,RTO,RTO,RTO,RTO,87062.28,False
2020-02-08 06:00:00,2/8/2020 1:00:00 AM,RTO,RTO,RTO,RTO,85234.011,False
2020-02-08 07:00:00,2/8/2020 2:00:00 AM,RTO,RTO,RTO,RTO,84451.364,False
2020-02-08 08:00:00,2/8/2020 3:00:00 AM,RTO,RTO,RTO,RTO,84427.34,False
2020-02-08 09:00:00,2/8/2020 4:00:00 AM,RTO,RTO,RTO,RTO,85333.277,False
2020-02-08 10:00:00,2/8/2020 5:00:00 AM,RTO,RTO,RTO,RTO,87477.202,False
2020-02-08 11:00:00,2/8/2020 6:00:00 AM,RTO,RTO,RTO,RTO,90945.221,False
2020-02-08 12:00:00,2/8/2020 7:00:00 AM,RTO,RTO,RTO,RTO,94019.141,False
2020-02-08 13:00:00,2/8/2020 8:00:00 AM,RTO,RTO,RTO,RTO,95004.763,False
2020-02-08 14:00:00,2/8/2020 9:00:00 AM,RTO,RTO,RTO,RTO,93784.393,False
2020-02-08 15:00:00,2/8/2020 10:00:00 AM,RTO,RTO,RTO,RTO,92522.431,False
2020-02-08 16:00:00,2/8/2020 11:00:00 AM,RTO,RTO,RTO,RTO,91034.729,False
2020-02-08 17:00:00,2/8/2020 12:00:00 PM,RTO,RTO,RTO,RTO,89363.588,False
2020-02-08 18:00:00,2/8/2020 1:00:00 PM,RTO,RTO,RTO,RTO,87959.524,False
2020-02-08 19:00:00,2/8/2020 2:00:00 PM,RTO,RTO,RTO,RTO,87404.229,False
2020-02-08 20:00:00,2/8/2020 3:00:00 PM,RTO,RTO,RTO,RTO,87728.642,False
2020-02-08 21:00:00,2/8/2020 4:00:00 PM,RTO,RTO,RTO,RTO,89257.169,False
2020-02-08 22:00:00,2/8/2020 5:00:00 PM,RTO,RTO,RTO,RTO,92723.128,False
2020-02-08 23:00:00,2/8/2020 6:00:00 PM,RTO,RTO,RTO,RTO,96096.958,False
2020-02-09 00:00:00,2/8/2020 7:00:00 PM,RTO,RTO,RTO,RTO,95843.886,False
2020-02-09 01:00:00,2/8/2020 8:00:00 PM,RTO,RTO,RTO,RTO,94901.888,False
2020-02-09 02:00:00,2/8/2020 9:00:00 PM,RTO,RTO,RTO,RTO,93067.808,False
2020-02-09 03:00:00,2/8/2020 10:00:00 PM,RTO,RTO,RTO,RTO,90190.192,False
2020-02-09 04:00:00,2/8/2020 11:00:00 PM,RTO,RTO,RTO,RTO,87153.479,False
2020-02-09 05:00:00,2/9/2020 12:00:00 AM,RTO,RTO,RTO,RTO,84557.662,False
2020-02-09 06:00:00,2/9/2020 1:00:00 AM,RTO,RTO,RTO,RTO,83142.894,False
2020-02-09 07:00:00,2/9/2020 2:00:00 AM,RTO,RTO,RTO,RTO,82611.349,False
2020-02-09 08:00:00,2/9/2020 3:00:00 AM,RTO,RTO,RTO,RTO,82605.907,False
2020-02-09 09:00:00,2/9/2020 4:00:00 AM,RTO,RTO,RTO,RTO,83553.121,False
2020-02-09 10:00:00,2/9/2020 5:00:00 AM,RTO,RTO,RTO,RTO,85503.815,False
2020-02-09 11:00:00,2/9/2020 6:00:00 AM,RTO,RTO,RTO,RTO,88452.107,False
2020-02-09 12:00:00,2/9/2020 7:00:00 AM,RTO,RTO,RTO,RTO,90952.203,False
2020-02-09 13:00:00,2/9/2020 8:00:00 AM,RTO,RTO,RTO,RTO,91346.084,False
2020-02-09 14:00:00,2/9/2020 9:00:00 AM,RTO,RTO,RTO,RTO,89345.009,False
2020-02-09 15:00:00,2/9/2020 10:00:00 AM,RTO,RTO,RTO,RTO,86973.511,False
2020-02-09 16:00:00,2/9/2020 11:00:00 AM,RTO,RTO,RTO,RTO,85429.521,False
2020-02-09 17:00:00,2/9/2020 12:00:00 PM,RTO,RTO,RTO,RTO,84384.239,False
2020-02-09 18:00:00,2/9/2020 1:00:00 PM,RTO,RTO,RTO,RTO,83626.351,False
2020-02-09 19:00:00,2/9/2020 2:00:00 PM,RTO,RTO,RTO,RTO,83178.931,False
2020-02-09 20:00:00,2/9/2020 3:00:00 PM,RTO,RTO,RTO,RTO,83600.706,False
2020-02-09 21:00:00,2/9/2020 4:00:00 PM,RTO,RTO,RTO,RTO,85935.523,False
2020-02-09 22:00:00,2/9/2020 5:00:00 PM,RTO,RTO,RTO,RTO,90489.246,False
2020-02-09 23:00:00,2/9/2020 6:00:00 PM,RTO,RTO,RTO,RTO,94583.536,False
2020-02-10 00:00:00,2/9/2020 7:00:00 PM,RTO,RTO,RTO,RTO,94764.454,False
2020-02-10 01:00:00,2/9/2020 8:00:00 PM,RTO,RTO,RTO,RTO,93217.027,False
2020-02-10 02:00:00,2/9/2020 9:00:00 PM,RTO,RTO,RTO,RTO,90135.783,False
2020-02-10 03:00:00,2/9/2020 10:00:00 PM,RTO,RTO,RTO,RTO,86050.141,False
2020-02-10 04:00:00,2/9/2020 11:00:00 PM,RTO,RTO,RTO,RTO,82079.214,False
2020-02-10 05:00:00,2/10/2020 12:00:00 AM,RTO,RTO,RTO,RTO,79489.096,False
2020-02-10 06:00:00,2/10/2020 1:00:00 AM,RTO,RTO,RTO,RTO,77838.035,False
2020-02-10 07:00:00,2/10/2020 2:00:00 AM,RTO,RTO,RTO,RTO,77209.807,False
2020-02-10 08:00:00,2/10/2020 3:00:00 AM,RTO,RTO,RTO,RTO,77451.136,False
2020-02-10 09:00:00,2/10/2020 4:00:00 AM,RTO,RTO,RTO,RTO,79511.648,False
2020-02-10 10:00:00,2/10/2020 5:00:00 AM,RTO,RTO,RTO,RTO,84635.309,False
2020-02-10 11:00:00,2/10/2020 6:00:00 AM,RTO,RTO,RTO,RTO,92586.677,False
2020-02-10 12:00:00,2/10/2020 7:00:00 AM,RTO,RTO,RTO,RTO,97256.534,False
2020-02-10 13:00:00,2/10/2020 8:00:00 AM,RTO,RTO,RTO,RTO,97363.547,False
2020-02-10 14:00:00,2/10/2020 9:00:00 AM,RTO,RTO,RTO,RTO,96941.379,False
2020-02-10 15:00:00,2/10/2020 10:00:00 AM,RTO,RTO,RTO,RTO,96412.492,False
2020-02-10 16:00:00,2/10/2020 11:00:00 AM,RTO,RTO,RTO,RTO,95728.015,False
2020-02-10 17:00:00,2/10/2020 12:00:00 PM,RTO,RTO,RTO,RTO,95279.773,False
2020-02-10 18:00:00,2/10/2020 1:00:00 PM,RTO,RTO,RTO,RTO,94860.028,False
2020-02-10 19:00:00,2/10/2020 2:00:00 PM,RTO,RTO,RTO,RTO,94164.239,False
2020-02-10 20:00:00,2/10/2020 3:00:00 PM,RTO,RTO,RTO,RTO,93996.711,False
2020-02-10 21:00:00,2/10/2020 4:00:00 PM,RTO,RTO,RTO,RTO,95026.549,False
2020-02-10 22:00:00,2/10/2020 5:00:00 PM,RTO,RTO,RTO,RTO,97569.049,False
2020-02-10 23:00:00,2/10/2020 6:00:00 PM,RTO,RTO,RTO,RTO,99336.124,False
2020-02-11 00:00:00,2/10/2020 7:00:00 PM,RTO,RTO,RTO,RTO,98268.787,False
2020-02-11 01:00:00,2/10/2020 8:00:00 PM,RTO,RTO,RTO,RTO,95777.599,False
2020-02-11 02:00:00,2/10/2020 9:00:00 PM,RTO,RTO,RTO,RTO,91937.295,False
2020-02-11 03:00:00,2/10/2020 10:00:00 PM,RTO,RTO,RTO,RTO,86540.421,False
2020-02-11 04:00:00,2/10/2020 11:00:00 PM,RTO,RTO,RTO,RTO,81705.256,False
2020-02-11 05:00:00,2/11/2020 12:00:00 AM,RTO,RTO,RTO,RTO,78134.683,False
2020-02-11 06:00:00,2/11/2020 1:00:00 AM,RTO,RTO,RTO,RTO,76033.139,False
2020-02-11 07:00:00,2/11/2020 2:00:00 AM,RTO,RTO,RTO,RTO,75045.39,False
2020-02-11 08:00:00,2/11/2020 3:00:00 AM,RTO,RTO,RTO,RTO,75045.744,False
2020-02-11 09:00:00,2/11/2020 4:00:00 AM,RTO,RTO,RTO,RTO,76766.7,False
2020-02-11 10:00:00,2/11/2020 5:00:00 AM,RTO,RTO,RTO,RTO,81566.373,False
2020-02-11 11:00:00,2/11/2020 6:00:00 AM,RTO,RTO,RTO,RTO,89335.961,False
2020-02-11 12:00:00,2/11/2020 7:00:00 AM,RTO,RTO,RTO,RTO,94259.911,False
2020-02-11 13:00:00,2/11/2020 8:00:00 AM,RTO,RTO,RTO,RTO,94672.972,False
2020-02-11 14:00:00,2/11/2020 9:00:00 AM,RTO,RTO,RTO,RTO,94573.545,False
2020-02-11 15:00:00,2/11/2020 10:00:00 AM,RTO,RTO,RTO,RTO,94430.202,False
2020-02-11 16:00:00,2/11/2020 11:00:00 AM,RTO,RTO,RTO,RTO,93902.377,False
2020-02-11 17:00:00,2/11/2020 12:00:00 PM,RTO,RTO,RTO,RTO,92974.547,False
2020-02-11 18:00:00,2/11/2020 1:00:00 PM,RTO,RTO,RTO,RTO,92129.669,False
2020-02-11 19:00:00,2/11/2020 2:00:00 PM,RTO,RTO,RTO,RTO,90921.71,False
2020-02-11 20:00:00,2/11/2020 3:00:00 PM,RTO,RTO,RTO,RTO,90487.576,False
2020-02-11 21:00:00,2/11/2020 4:00:00 PM,RTO,RTO,RTO,RTO,91572.036,False
2020-02-11 22:00:00,2/11/2020 5:00:00 PM,RTO,RTO,RTO,RTO,94486.408,False
2020-02-11 23:00:00,2/11/2020 6:00:00 PM,RTO,RTO,RTO,RTO,97308.046,False
2020-02-12 00:00:00,2/11/2020 7:00:00 PM,RTO,RTO,RTO,RTO,96998.492,False
2020-02-12 01:00:00,2/11/2020 8:00:00 PM,RTO,RTO,RTO,RTO,95383.7,False
2020-02-12 02:00:00,2/11/2020 9:00:00 PM,RTO,RTO,RTO,RTO,91929.76,False
2020-02-12 03:00:00,2/11/2020 10:00:00 PM,RTO,RTO,RTO,RTO,87201.32,False
2020-02-12 04:00:00,2/11/2020 11:00:00 PM,RTO,RTO,RTO,RTO,82730.441,False
2020-02-12 05:00:00,2/12/2020 12:00:00 AM,RTO,RTO,RTO,RTO,79774.703,False
2020-02-12 06:00:00,2/12/2020 1:00:00 AM,RTO,RTO,RTO,RTO,78225.801,False
2020-02-12 07:00:00,2/12/2020 2:00:00 AM,RTO,RTO,RTO,RTO,77856.442,False
2020-02-12 08:00:00,2/12/2020 3:00:00 AM,RTO,RTO,RTO,RTO,78477.97,False
