datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2020-02-01 05:00:00,2/1/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1804.396,True
2020-02-01 06:00:00,2/1/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1741.942,True
2020-02-01 07:00:00,2/1/2020 2:00:00 AM,RFC,MIDATL,PN,PN,1690.084,True
2020-02-01 08:00:00,2/1/2020 3:00:00 AM,RFC,MIDATL,PN,PN,1704.429,True
2020-02-01 09:00:00,2/1/2020 4:00:00 AM,RFC,MIDATL,PN,PN,1724.365,True
2020-02-01 10:00:00,2/1/2020 5:00:00 AM,RFC,MIDATL,PN,PN,1790.009,True
2020-02-01 11:00:00,2/1/2020 6:00:00 AM,RFC,MIDATL,PN,PN,1818.931,True
2020-02-01 12:00:00,2/1/2020 7:00:00 AM,RFC,MIDATL,PN,PN,1921.16,True
2020-02-01 13:00:00,2/1/2020 8:00:00 AM,RFC,MIDATL,PN,PN,1998.801,True
2020-02-01 14:00:00,2/1/2020 9:00:00 AM,RFC,MIDATL,PN,PN,2049.955,True
2020-02-01 15:00:00,2/1/2020 10:00:00 AM,RFC,MIDATL,PN,PN,2058.846,True
2020-02-01 16:00:00,2/1/2020 11:00:00 AM,RFC,MIDATL,PN,PN,2072.916,True
2020-02-01 17:00:00,2/1/2020 12:00:00 PM,RFC,MIDATL,PN,PN,2034.42,True
2020-02-01 18:00:00,2/1/2020 1:00:00 PM,RFC,MIDATL,PN,PN,1996.914,True
2020-02-01 19:00:00,2/1/2020 2:00:00 PM,RFC,MIDATL,PN,PN,1988.532,True
2020-02-01 20:00:00,2/1/2020 3:00:00 PM,RFC,MIDATL,PN,PN,1981.169,True
2020-02-01 21:00:00,2/1/2020 4:00:00 PM,RFC,MIDATL,PN,PN,2012.881,True
2020-02-01 22:00:00,2/1/2020 5:00:00 PM,RFC,MIDATL,PN,PN,2077.402,True
2020-02-01 23:00:00,2/1/2020 6:00:00 PM,RFC,MIDATL,PN,PN,2094.578,True
2020-02-02 00:00:00,2/1/2020 7:00:00 PM,RFC,MIDATL,PN,PN,2084.728,True
2020-02-02 01:00:00,2/1/2020 8:00:00 PM,RFC,MIDATL,PN,PN,2011.395,True
2020-02-02 02:00:00,2/1/2020 9:00:00 PM,RFC,MIDATL,PN,PN,1982.402,True
2020-02-02 03:00:00,2/1/2020 10:00:00 PM,RFC,MIDATL,PN,PN,1899.34,True
2020-02-02 04:00:00,2/1/2020 11:00:00 PM,RFC,MIDATL,PN,PN,1807.173,True
2020-02-02 05:00:00,2/2/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1743.06,True
2020-02-02 06:00:00,2/2/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1750.17,True
2020-02-02 07:00:00,2/2/2020 2:00:00 AM,RFC,MIDATL,PN,PN,1640.014,True
2020-02-02 08:00:00,2/2/2020 3:00:00 AM,RFC,MIDATL,PN,PN,1675.638,True
2020-02-02 09:00:00,2/2/2020 4:00:00 AM,RFC,MIDATL,PN,PN,1681.453,True
2020-02-02 10:00:00,2/2/2020 5:00:00 AM,RFC,MIDATL,PN,PN,1713.012,True
2020-02-02 11:00:00,2/2/2020 6:00:00 AM,RFC,MIDATL,PN,PN,1791.47,True
2020-02-02 12:00:00,2/2/2020 7:00:00 AM,RFC,MIDATL,PN,PN,1889.29,True
2020-02-02 13:00:00,2/2/2020 8:00:00 AM,RFC,MIDATL,PN,PN,1970.369,True
2020-02-02 14:00:00,2/2/2020 9:00:00 AM,RFC,MIDATL,PN,PN,1983.658,True
2020-02-02 15:00:00,2/2/2020 10:00:00 AM,RFC,MIDATL,PN,PN,2025.036,True
2020-02-02 16:00:00,2/2/2020 11:00:00 AM,RFC,MIDATL,PN,PN,2026.206,True
2020-02-02 17:00:00,2/2/2020 12:00:00 PM,RFC,MIDATL,PN,PN,2000.672,True
2020-02-02 18:00:00,2/2/2020 1:00:00 PM,RFC,MIDATL,PN,PN,1980.444,True
2020-02-02 19:00:00,2/2/2020 2:00:00 PM,RFC,MIDATL,PN,PN,1924.645,True
2020-02-02 20:00:00,2/2/2020 3:00:00 PM,RFC,MIDATL,PN,PN,1990.966,True
2020-02-02 21:00:00,2/2/2020 4:00:00 PM,RFC,MIDATL,PN,PN,1957.073,True
2020-02-02 22:00:00,2/2/2020 5:00:00 PM,RFC,MIDATL,PN,PN,2144.537,True
2020-02-02 23:00:00,2/2/2020 6:00:00 PM,RFC,MIDATL,PN,PN,2051.591,True
2020-02-03 00:00:00,2/2/2020 7:00:00 PM,RFC,MIDATL,PN,PN,1986.932,True
2020-02-03 01:00:00,2/2/2020 8:00:00 PM,RFC,MIDATL,PN,PN,1964.73,True
2020-02-03 02:00:00,2/2/2020 9:00:00 PM,RFC,MIDATL,PN,PN,1909.715,True
2020-02-03 03:00:00,2/2/2020 10:00:00 PM,RFC,MIDATL,PN,PN,1862.202,True
2020-02-03 04:00:00,2/2/2020 11:00:00 PM,RFC,MIDATL,PN,PN,1783.888,True
2020-02-03 05:00:00,2/3/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1757.177,True
2020-02-03 06:00:00,2/3/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1724.047,True
2020-02-03 07:00:00,2/3/2020 2:00:00 AM,RFC,MIDATL,PN,PN,1665.954,True
2020-02-03 08:00:00,2/3/2020 3:00:00 AM,RFC,MIDATL,PN,PN,1671.673,True
2020-02-03 09:00:00,2/3/2020 4:00:00 AM,RFC,MIDATL,PN,PN,1749.198,True
2020-02-03 10:00:00,2/3/2020 5:00:00 AM,RFC,MIDATL,PN,PN,1897.186,True
2020-02-03 11:00:00,2/3/2020 6:00:00 AM,RFC,MIDATL,PN,PN,2072.524,True
2020-02-03 12:00:00,2/3/2020 7:00:00 AM,RFC,MIDATL,PN,PN,2206.029,True
2020-02-03 13:00:00,2/3/2020 8:00:00 AM,RFC,MIDATL,PN,PN,2211.574,True
2020-02-03 14:00:00,2/3/2020 9:00:00 AM,RFC,MIDATL,PN,PN,2171.025,True
2020-02-03 15:00:00,2/3/2020 10:00:00 AM,RFC,MIDATL,PN,PN,2205.379,True
2020-02-03 16:00:00,2/3/2020 11:00:00 AM,RFC,MIDATL,PN,PN,2166.39,True
2020-02-03 17:00:00,2/3/2020 12:00:00 PM,RFC,MIDATL,PN,PN,1965.446,True
2020-02-03 18:00:00,2/3/2020 1:00:00 PM,RFC,MIDATL,PN,PN,2087.846,True
2020-02-03 19:00:00,2/3/2020 2:00:00 PM,RFC,MIDATL,PN,PN,2011.181,True
2020-02-03 20:00:00,2/3/2020 3:00:00 PM,RFC,MIDATL,PN,PN,2023.25,True
2020-02-03 21:00:00,2/3/2020 4:00:00 PM,RFC,MIDATL,PN,PN,1983.296,True
2020-02-03 22:00:00,2/3/2020 5:00:00 PM,RFC,MIDATL,PN,PN,2067.648,True
2020-02-03 23:00:00,2/3/2020 6:00:00 PM,RFC,MIDATL,PN,PN,2137.355,True
2020-02-04 00:00:00,2/3/2020 7:00:00 PM,RFC,MIDATL,PN,PN,2135.231,True
2020-02-04 01:00:00,2/3/2020 8:00:00 PM,RFC,MIDATL,PN,PN,2090.856,True
2020-02-04 02:00:00,2/3/2020 9:00:00 PM,RFC,MIDATL,PN,PN,2016.246,True
2020-02-04 03:00:00,2/3/2020 10:00:00 PM,RFC,MIDATL,PN,PN,1894.276,True
2020-02-04 04:00:00,2/3/2020 11:00:00 PM,RFC,MIDATL,PN,PN,1796.701,True
2020-02-04 05:00:00,2/4/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1764.402,True
2020-02-04 06:00:00,2/4/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1718.315,True
2020-02-04 07:00:00,2/4/2020 2:00:00 AM,RFC,MIDATL,PN,PN,1682.117,True
2020-02-04 08:00:00,2/4/2020 3:00:00 AM,RFC,MIDATL,PN,PN,1683.727,True
2020-02-04 09:00:00,2/4/2020 4:00:00 AM,RFC,MIDATL,PN,PN,1729.595,True
2020-02-04 10:00:00,2/4/2020 5:00:00 AM,RFC,MIDATL,PN,PN,1855.405,True
2020-02-04 11:00:00,2/4/2020 6:00:00 AM,RFC,MIDATL,PN,PN,2053.116,True
2020-02-04 12:00:00,2/4/2020 7:00:00 AM,RFC,MIDATL,PN,PN,2182.331,True
2020-02-04 13:00:00,2/4/2020 8:00:00 AM,RFC,MIDATL,PN,PN,2176.754,True
2020-02-04 14:00:00,2/4/2020 9:00:00 AM,RFC,MIDATL,PN,PN,2166.982,True
2020-02-04 15:00:00,2/4/2020 10:00:00 AM,RFC,MIDATL,PN,PN,2187.288,True
2020-02-04 16:00:00,2/4/2020 11:00:00 AM,RFC,MIDATL,PN,PN,2169.309,True
2020-02-04 17:00:00,2/4/2020 12:00:00 PM,RFC,MIDATL,PN,PN,2205.123,True
2020-02-04 18:00:00,2/4/2020 1:00:00 PM,RFC,MIDATL,PN,PN,2158.217,True
2020-02-04 19:00:00,2/4/2020 2:00:00 PM,RFC,MIDATL,PN,PN,2079.471,True
2020-02-04 20:00:00,2/4/2020 3:00:00 PM,RFC,MIDATL,PN,PN,2105.231,True
2020-02-04 21:00:00,2/4/2020 4:00:00 PM,RFC,MIDATL,PN,PN,2135.392,True
2020-02-04 22:00:00,2/4/2020 5:00:00 PM,RFC,MIDATL,PN,PN,2187.349,True
2020-02-04 23:00:00,2/4/2020 6:00:00 PM,RFC,MIDATL,PN,PN,2204.231,True
2020-02-05 00:00:00,2/4/2020 7:00:00 PM,RFC,MIDATL,PN,PN,2198.883,True
2020-02-05 01:00:00,2/4/2020 8:00:00 PM,RFC,MIDATL,PN,PN,2156.672,True
2020-02-05 02:00:00,2/4/2020 9:00:00 PM,RFC,MIDATL,PN,PN,2029.359,True
2020-02-05 03:00:00,2/4/2020 10:00:00 PM,RFC,MIDATL,PN,PN,1922.685,True
2020-02-05 04:00:00,2/4/2020 11:00:00 PM,RFC,MIDATL,PN,PN,1856.842,True
2020-02-05 05:00:00,2/5/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1822.581,True
2020-02-05 06:00:00,2/5/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1777.936,True
2020-02-05 07:00:00,2/5/2020 2:00:00 AM,RFC,MIDATL,PN,PN,1741.542,True
2020-02-05 08:00:00,2/5/2020 3:00:00 AM,RFC,MIDATL,PN,PN,1747.732,True
2020-02-05 09:00:00,2/5/2020 4:00:00 AM,RFC,MIDATL,PN,PN,1826.792,True
2020-02-05 10:00:00,2/5/2020 5:00:00 AM,RFC,MIDATL,PN,PN,1964.498,True
2020-02-05 11:00:00,2/5/2020 6:00:00 AM,RFC,MIDATL,PN,PN,2194.0,True
2020-02-05 12:00:00,2/5/2020 7:00:00 AM,RFC,MIDATL,PN,PN,2284.078,True
2020-02-05 13:00:00,2/5/2020 8:00:00 AM,RFC,MIDATL,PN,PN,2355.311,True
2020-02-05 14:00:00,2/5/2020 9:00:00 AM,RFC,MIDATL,PN,PN,2341.658,True
2020-02-05 15:00:00,2/5/2020 10:00:00 AM,RFC,MIDATL,PN,PN,2353.985,True
2020-02-05 16:00:00,2/5/2020 11:00:00 AM,RFC,MIDATL,PN,PN,2344.168,True
2020-02-05 17:00:00,2/5/2020 12:00:00 PM,RFC,MIDATL,PN,PN,2297.317,True
2020-02-05 18:00:00,2/5/2020 1:00:00 PM,RFC,MIDATL,PN,PN,2287.127,True
2020-02-05 19:00:00,2/5/2020 2:00:00 PM,RFC,MIDATL,PN,PN,2242.271,True
2020-02-05 20:00:00,2/5/2020 3:00:00 PM,RFC,MIDATL,PN,PN,2203.9,True
2020-02-05 21:00:00,2/5/2020 4:00:00 PM,RFC,MIDATL,PN,PN,2188.104,True
2020-02-05 22:00:00,2/5/2020 5:00:00 PM,RFC,MIDATL,PN,PN,2298.349,True
2020-02-05 23:00:00,2/5/2020 6:00:00 PM,RFC,MIDATL,PN,PN,2370.64,True
2020-02-06 00:00:00,2/5/2020 7:00:00 PM,RFC,MIDATL,PN,PN,2378.506,True
2020-02-06 01:00:00,2/5/2020 8:00:00 PM,RFC,MIDATL,PN,PN,2298.302,True
2020-02-06 02:00:00,2/5/2020 9:00:00 PM,RFC,MIDATL,PN,PN,2225.505,True
2020-02-06 03:00:00,2/5/2020 10:00:00 PM,RFC,MIDATL,PN,PN,2125.284,True
2020-02-06 04:00:00,2/5/2020 11:00:00 PM,RFC,MIDATL,PN,PN,2027.831,True
2020-02-06 05:00:00,2/6/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1935.802,True
2020-02-06 06:00:00,2/6/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1924.233,True
2020-02-06 07:00:00,2/6/2020 2:00:00 AM,RFC,MIDATL,PN,PN,1866.976,True
2020-02-06 08:00:00,2/6/2020 3:00:00 AM,RFC,MIDATL,PN,PN,1865.764,True
2020-02-06 09:00:00,2/6/2020 4:00:00 AM,RFC,MIDATL,PN,PN,1918.509,True
2020-02-06 10:00:00,2/6/2020 5:00:00 AM,RFC,MIDATL,PN,PN,2030.675,True
2020-02-06 11:00:00,2/6/2020 6:00:00 AM,RFC,MIDATL,PN,PN,2199.254,True
2020-02-06 12:00:00,2/6/2020 7:00:00 AM,RFC,MIDATL,PN,PN,2321.681,True
2020-02-06 13:00:00,2/6/2020 8:00:00 AM,RFC,MIDATL,PN,PN,2319.564,True
2020-02-06 14:00:00,2/6/2020 9:00:00 AM,RFC,MIDATL,PN,PN,2341.726,True
2020-02-06 15:00:00,2/6/2020 10:00:00 AM,RFC,MIDATL,PN,PN,2316.584,True
2020-02-06 16:00:00,2/6/2020 11:00:00 AM,RFC,MIDATL,PN,PN,2312.874,True
2020-02-06 17:00:00,2/6/2020 12:00:00 PM,RFC,MIDATL,PN,PN,2284.418,True
2020-02-06 18:00:00,2/6/2020 1:00:00 PM,RFC,MIDATL,PN,PN,2271.557,True
2020-02-06 19:00:00,2/6/2020 2:00:00 PM,RFC,MIDATL,PN,PN,2250.764,True
2020-02-06 20:00:00,2/6/2020 3:00:00 PM,RFC,MIDATL,PN,PN,2200.093,True
2020-02-06 21:00:00,2/6/2020 4:00:00 PM,RFC,MIDATL,PN,PN,2204.658,True
2020-02-06 22:00:00,2/6/2020 5:00:00 PM,RFC,MIDATL,PN,PN,2259.891,True
2020-02-06 23:00:00,2/6/2020 6:00:00 PM,RFC,MIDATL,PN,PN,2289.69,True
2020-02-07 00:00:00,2/6/2020 7:00:00 PM,RFC,MIDATL,PN,PN,2262.457,True
2020-02-07 01:00:00,2/6/2020 8:00:00 PM,RFC,MIDATL,PN,PN,2198.571,True
2020-02-07 02:00:00,2/6/2020 9:00:00 PM,RFC,MIDATL,PN,PN,2117.453,True
2020-02-07 03:00:00,2/6/2020 10:00:00 PM,RFC,MIDATL,PN,PN,1993.886,True
2020-02-07 04:00:00,2/6/2020 11:00:00 PM,RFC,MIDATL,PN,PN,1896.817,True
2020-02-07 05:00:00,2/7/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1832.232,True
2020-02-07 06:00:00,2/7/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1772.764,True
2020-02-07 07:00:00,2/7/2020 2:00:00 AM,RFC,MIDATL,PN,PN,1763.737,True
2020-02-07 08:00:00,2/7/2020 3:00:00 AM,RFC,MIDATL,PN,PN,1751.687,True
2020-02-07 09:00:00,2/7/2020 4:00:00 AM,RFC,MIDATL,PN,PN,1820.324,True
2020-02-07 10:00:00,2/7/2020 5:00:00 AM,RFC,MIDATL,PN,PN,1953.024,True
2020-02-07 11:00:00,2/7/2020 6:00:00 AM,RFC,MIDATL,PN,PN,2112.248,True
2020-02-07 12:00:00,2/7/2020 7:00:00 AM,RFC,MIDATL,PN,PN,2238.897,True
2020-02-07 13:00:00,2/7/2020 8:00:00 AM,RFC,MIDATL,PN,PN,2255.044,True
2020-02-07 14:00:00,2/7/2020 9:00:00 AM,RFC,MIDATL,PN,PN,2293.781,True
2020-02-07 15:00:00,2/7/2020 10:00:00 AM,RFC,MIDATL,PN,PN,2326.459,True
2020-02-07 16:00:00,2/7/2020 11:00:00 AM,RFC,MIDATL,PN,PN,2341.929,True
2020-02-07 17:00:00,2/7/2020 12:00:00 PM,RFC,MIDATL,PN,PN,2302.207,True
2020-02-07 18:00:00,2/7/2020 1:00:00 PM,RFC,MIDATL,PN,PN,2282.74,True
2020-02-07 19:00:00,2/7/2020 2:00:00 PM,RFC,MIDATL,PN,PN,2267.879,True
2020-02-07 20:00:00,2/7/2020 3:00:00 PM,RFC,MIDATL,PN,PN,2230.805,True
2020-02-07 21:00:00,2/7/2020 4:00:00 PM,RFC,MIDATL,PN,PN,2232.456,True
2020-02-07 22:00:00,2/7/2020 5:00:00 PM,RFC,MIDATL,PN,PN,2269.775,True
2020-02-07 23:00:00,2/7/2020 6:00:00 PM,RFC,MIDATL,PN,PN,2328.105,True
2020-02-08 00:00:00,2/7/2020 7:00:00 PM,RFC,MIDATL,PN,PN,2300.327,True
2020-02-08 01:00:00,2/7/2020 8:00:00 PM,RFC,MIDATL,PN,PN,2236.897,True
2020-02-08 02:00:00,2/7/2020 9:00:00 PM,RFC,MIDATL,PN,PN,2170.386,True
2020-02-08 03:00:00,2/7/2020 10:00:00 PM,RFC,MIDATL,PN,PN,2075.48,True
2020-02-08 04:00:00,2/7/2020 11:00:00 PM,RFC,MIDATL,PN,PN,1969.83,True
2020-02-08 05:00:00,2/8/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1921.259,True
2020-02-08 06:00:00,2/8/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1863.921,True
2020-02-08 07:00:00,2/8/2020 2:00:00 AM,RFC,MIDATL,PN,PN,1795.342,True
2020-02-08 08:00:00,2/8/2020 3:00:00 AM,RFC,MIDATL,PN,PN,1804.517,True
2020-02-08 09:00:00,2/8/2020 4:00:00 AM,RFC,MIDATL,PN,PN,1840.522,True
2020-02-08 10:00:00,2/8/2020 5:00:00 AM,RFC,MIDATL,PN,PN,1882.807,True
2020-02-08 11:00:00,2/8/2020 6:00:00 AM,RFC,MIDATL,PN,PN,1967.153,True
2020-02-08 12:00:00,2/8/2020 7:00:00 AM,RFC,MIDATL,PN,PN,2006.988,True
2020-02-08 13:00:00,2/8/2020 8:00:00 AM,RFC,MIDATL,PN,PN,2105.904,True
2020-02-08 14:00:00,2/8/2020 9:00:00 AM,RFC,MIDATL,PN,PN,2128.418,True
2020-02-08 15:00:00,2/8/2020 10:00:00 AM,RFC,MIDATL,PN,PN,2146.914,True
2020-02-08 16:00:00,2/8/2020 11:00:00 AM,RFC,MIDATL,PN,PN,2117.609,True
2020-02-08 17:00:00,2/8/2020 12:00:00 PM,RFC,MIDATL,PN,PN,2070.68,True
2020-02-08 18:00:00,2/8/2020 1:00:00 PM,RFC,MIDATL,PN,PN,2051.047,True
2020-02-08 19:00:00,2/8/2020 2:00:00 PM,RFC,MIDATL,PN,PN,2039.154,True
2020-02-08 20:00:00,2/8/2020 3:00:00 PM,RFC,MIDATL,PN,PN,2048.152,True
2020-02-08 21:00:00,2/8/2020 4:00:00 PM,RFC,MIDATL,PN,PN,2061.454,True
2020-02-08 22:00:00,2/8/2020 5:00:00 PM,RFC,MIDATL,PN,PN,2118.174,True
2020-02-08 23:00:00,2/8/2020 6:00:00 PM,RFC,MIDATL,PN,PN,2158.188,True
2020-02-09 00:00:00,2/8/2020 7:00:00 PM,RFC,MIDATL,PN,PN,2132.404,True
2020-02-09 01:00:00,2/8/2020 8:00:00 PM,RFC,MIDATL,PN,PN,2105.801,True
2020-02-09 02:00:00,2/8/2020 9:00:00 PM,RFC,MIDATL,PN,PN,2044.126,True
2020-02-09 03:00:00,2/8/2020 10:00:00 PM,RFC,MIDATL,PN,PN,1948.788,True
2020-02-09 04:00:00,2/8/2020 11:00:00 PM,RFC,MIDATL,PN,PN,1867.009,True
2020-02-09 05:00:00,2/9/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1797.884,True
2020-02-09 06:00:00,2/9/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1772.373,True
2020-02-09 07:00:00,2/9/2020 2:00:00 AM,RFC,MIDATL,PN,PN,1741.19,True
2020-02-09 08:00:00,2/9/2020 3:00:00 AM,RFC,MIDATL,PN,PN,1709.647,True
2020-02-09 09:00:00,2/9/2020 4:00:00 AM,RFC,MIDATL,PN,PN,1736.809,True
2020-02-09 10:00:00,2/9/2020 5:00:00 AM,RFC,MIDATL,PN,PN,1769.004,True
2020-02-09 11:00:00,2/9/2020 6:00:00 AM,RFC,MIDATL,PN,PN,1834.397,True
2020-02-09 12:00:00,2/9/2020 7:00:00 AM,RFC,MIDATL,PN,PN,1896.129,True
2020-02-09 13:00:00,2/9/2020 8:00:00 AM,RFC,MIDATL,PN,PN,1966.591,True
2020-02-09 14:00:00,2/9/2020 9:00:00 AM,RFC,MIDATL,PN,PN,2092.7,True
2020-02-09 15:00:00,2/9/2020 10:00:00 AM,RFC,MIDATL,PN,PN,2012.905,True
2020-02-09 16:00:00,2/9/2020 11:00:00 AM,RFC,MIDATL,PN,PN,2008.977,True
2020-02-09 17:00:00,2/9/2020 12:00:00 PM,RFC,MIDATL,PN,PN,1819.209,True
2020-02-09 18:00:00,2/9/2020 1:00:00 PM,RFC,MIDATL,PN,PN,1940.214,True
2020-02-09 19:00:00,2/9/2020 2:00:00 PM,RFC,MIDATL,PN,PN,1922.812,True
2020-02-09 20:00:00,2/9/2020 3:00:00 PM,RFC,MIDATL,PN,PN,1935.574,True
2020-02-09 21:00:00,2/9/2020 4:00:00 PM,RFC,MIDATL,PN,PN,1988.706,True
2020-02-09 22:00:00,2/9/2020 5:00:00 PM,RFC,MIDATL,PN,PN,2074.655,True
2020-02-09 23:00:00,2/9/2020 6:00:00 PM,RFC,MIDATL,PN,PN,2124.398,True
2020-02-10 00:00:00,2/9/2020 7:00:00 PM,RFC,MIDATL,PN,PN,2126.699,True
2020-02-10 01:00:00,2/9/2020 8:00:00 PM,RFC,MIDATL,PN,PN,2100.845,True
2020-02-10 02:00:00,2/9/2020 9:00:00 PM,RFC,MIDATL,PN,PN,2016.856,True
2020-02-10 03:00:00,2/9/2020 10:00:00 PM,RFC,MIDATL,PN,PN,1957.759,True
2020-02-10 04:00:00,2/9/2020 11:00:00 PM,RFC,MIDATL,PN,PN,1867.981,True
2020-02-10 05:00:00,2/10/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1855.868,True
2020-02-10 06:00:00,2/10/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1800.863,True
2020-02-10 07:00:00,2/10/2020 2:00:00 AM,RFC,MIDATL,PN,PN,1796.179,True
2020-02-10 08:00:00,2/10/2020 3:00:00 AM,RFC,MIDATL,PN,PN,1810.629,True
2020-02-10 09:00:00,2/10/2020 4:00:00 AM,RFC,MIDATL,PN,PN,1860.701,True
2020-02-10 10:00:00,2/10/2020 5:00:00 AM,RFC,MIDATL,PN,PN,1988.249,True
2020-02-10 11:00:00,2/10/2020 6:00:00 AM,RFC,MIDATL,PN,PN,2167.591,True
2020-02-10 12:00:00,2/10/2020 7:00:00 AM,RFC,MIDATL,PN,PN,2311.207,True
2020-02-10 13:00:00,2/10/2020 8:00:00 AM,RFC,MIDATL,PN,PN,2332.992,True
2020-02-10 14:00:00,2/10/2020 9:00:00 AM,RFC,MIDATL,PN,PN,2329.559,True
2020-02-10 15:00:00,2/10/2020 10:00:00 AM,RFC,MIDATL,PN,PN,2333.181,True
2020-02-10 16:00:00,2/10/2020 11:00:00 AM,RFC,MIDATL,PN,PN,2332.558,True
2020-02-10 17:00:00,2/10/2020 12:00:00 PM,RFC,MIDATL,PN,PN,2315.138,True
2020-02-10 18:00:00,2/10/2020 1:00:00 PM,RFC,MIDATL,PN,PN,2312.444,True
2020-02-10 19:00:00,2/10/2020 2:00:00 PM,RFC,MIDATL,PN,PN,2232.025,True
2020-02-10 20:00:00,2/10/2020 3:00:00 PM,RFC,MIDATL,PN,PN,2202.9,True
2020-02-10 21:00:00,2/10/2020 4:00:00 PM,RFC,MIDATL,PN,PN,2222.784,True
2020-02-10 22:00:00,2/10/2020 5:00:00 PM,RFC,MIDATL,PN,PN,2259.454,True
2020-02-10 23:00:00,2/10/2020 6:00:00 PM,RFC,MIDATL,PN,PN,2300.995,True
2020-02-11 00:00:00,2/10/2020 7:00:00 PM,RFC,MIDATL,PN,PN,2302.806,True
2020-02-11 01:00:00,2/10/2020 8:00:00 PM,RFC,MIDATL,PN,PN,2189.179,True
2020-02-11 02:00:00,2/10/2020 9:00:00 PM,RFC,MIDATL,PN,PN,2122.59,True
2020-02-11 03:00:00,2/10/2020 10:00:00 PM,RFC,MIDATL,PN,PN,1996.341,True
2020-02-11 04:00:00,2/10/2020 11:00:00 PM,RFC,MIDATL,PN,PN,1899.683,True
2020-02-11 05:00:00,2/11/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1822.24,True
2020-02-11 06:00:00,2/11/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1788.222,True
2020-02-11 07:00:00,2/11/2020 2:00:00 AM,RFC,MIDATL,PN,PN,1770.108,True
2020-02-11 08:00:00,2/11/2020 3:00:00 AM,RFC,MIDATL,PN,PN,1806.977,True
2020-02-11 09:00:00,2/11/2020 4:00:00 AM,RFC,MIDATL,PN,PN,1841.509,True
2020-02-11 10:00:00,2/11/2020 5:00:00 AM,RFC,MIDATL,PN,PN,1960.468,True
2020-02-11 11:00:00,2/11/2020 6:00:00 AM,RFC,MIDATL,PN,PN,2160.403,True
2020-02-11 12:00:00,2/11/2020 7:00:00 AM,RFC,MIDATL,PN,PN,2240.025,True
2020-02-11 13:00:00,2/11/2020 8:00:00 AM,RFC,MIDATL,PN,PN,2251.584,True
2020-02-11 14:00:00,2/11/2020 9:00:00 AM,RFC,MIDATL,PN,PN,2244.103,True
2020-02-11 15:00:00,2/11/2020 10:00:00 AM,RFC,MIDATL,PN,PN,2281.424,True
2020-02-11 16:00:00,2/11/2020 11:00:00 AM,RFC,MIDATL,PN,PN,2290.801,True
2020-02-11 17:00:00,2/11/2020 12:00:00 PM,RFC,MIDATL,PN,PN,2245.691,True
2020-02-11 18:00:00,2/11/2020 1:00:00 PM,RFC,MIDATL,PN,PN,2231.369,True
2020-02-11 19:00:00,2/11/2020 2:00:00 PM,RFC,MIDATL,PN,PN,2178.464,True
2020-02-11 20:00:00,2/11/2020 3:00:00 PM,RFC,MIDATL,PN,PN,2135.644,True
2020-02-11 21:00:00,2/11/2020 4:00:00 PM,RFC,MIDATL,PN,PN,2172.441,True
2020-02-11 22:00:00,2/11/2020 5:00:00 PM,RFC,MIDATL,PN,PN,2247.158,True
2020-02-11 23:00:00,2/11/2020 6:00:00 PM,RFC,MIDATL,PN,PN,2267.451,True
2020-02-12 00:00:00,2/11/2020 7:00:00 PM,RFC,MIDATL,PN,PN,2242.106,True
2020-02-12 01:00:00,2/11/2020 8:00:00 PM,RFC,MIDATL,PN,PN,2351.299,True
2020-02-12 02:00:00,2/11/2020 9:00:00 PM,RFC,MIDATL,PN,PN,2181.542,True
2020-02-12 03:00:00,2/11/2020 10:00:00 PM,RFC,MIDATL,PN,PN,2048.506,True
2020-02-12 04:00:00,2/11/2020 11:00:00 PM,RFC,MIDATL,PN,PN,2003.835,True
2020-02-12 05:00:00,2/12/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1917.308,True
2020-02-12 06:00:00,2/12/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1883.786,True
2020-02-12 07:00:00,2/12/2020 2:00:00 AM,RFC,MIDATL,PN,PN,1861.556,True
2020-02-12 08:00:00,2/12/2020 3:00:00 AM,RFC,MIDATL,PN,PN,1854.116,True
