datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2020-11-26 18:00:00,11/26/2020 1:00:00 PM,RFC,WEST,DAY,DAY,1686.0,False
2020-11-26 19:00:00,11/26/2020 2:00:00 PM,RFC,WEST,DAY,DAY,1630.0,False
2020-11-26 20:00:00,11/26/2020 3:00:00 PM,RFC,WEST,DAY,DAY,1591.0,False
2020-11-26 21:00:00,11/26/2020 4:00:00 PM,RFC,WEST,DAY,DAY,1575.0,False
2020-11-26 22:00:00,11/26/2020 5:00:00 PM,RFC,WEST,DAY,DAY,1593.0,False
2020-11-26 23:00:00,11/26/2020 6:00:00 PM,RFC,WEST,DAY,DAY,1584.0,False
2020-11-27 00:00:00,11/26/2020 7:00:00 PM,RFC,WEST,DAY,DAY,1552.0,False
2020-11-27 01:00:00,11/26/2020 8:00:00 PM,RFC,WEST,DAY,DAY,1528.0,False
2020-11-27 02:00:00,11/26/2020 9:00:00 PM,RFC,WEST,DAY,DAY,1498.0,False
2020-11-27 03:00:00,11/26/2020 10:00:00 PM,RFC,WEST,DAY,DAY,1448.0,False
2020-11-27 04:00:00,11/26/2020 11:00:00 PM,RFC,WEST,DAY,DAY,1380.0,False
2020-11-27 05:00:00,11/27/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1343.0,False
2020-11-27 06:00:00,11/27/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1308.0,False
2020-11-27 07:00:00,11/27/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1299.0,False
2020-11-27 08:00:00,11/27/2020 3:00:00 AM,RFC,WEST,DAY,DAY,1297.0,False
2020-11-27 09:00:00,11/27/2020 4:00:00 AM,RFC,WEST,DAY,DAY,1315.0,False
2020-11-27 10:00:00,11/27/2020 5:00:00 AM,RFC,WEST,DAY,DAY,1370.0,False
2020-11-27 11:00:00,11/27/2020 6:00:00 AM,RFC,WEST,DAY,DAY,1439.0,False
2020-11-27 12:00:00,11/27/2020 7:00:00 AM,RFC,WEST,DAY,DAY,1518.0,False
2020-11-27 13:00:00,11/27/2020 8:00:00 AM,RFC,WEST,DAY,DAY,1573.0,False
2020-11-27 14:00:00,11/27/2020 9:00:00 AM,RFC,WEST,DAY,DAY,1624.0,False
2020-11-27 15:00:00,11/27/2020 10:00:00 AM,RFC,WEST,DAY,DAY,1650.0,False
2020-11-27 16:00:00,11/27/2020 11:00:00 AM,RFC,WEST,DAY,DAY,1635.0,False
2020-11-27 17:00:00,11/27/2020 12:00:00 PM,RFC,WEST,DAY,DAY,1613.0,False
2020-11-27 18:00:00,11/27/2020 1:00:00 PM,RFC,WEST,DAY,DAY,1582.0,False
2020-11-27 19:00:00,11/27/2020 2:00:00 PM,RFC,WEST,DAY,DAY,1561.0,False
2020-11-27 20:00:00,11/27/2020 3:00:00 PM,RFC,WEST,DAY,DAY,1559.0,False
2020-11-27 21:00:00,11/27/2020 4:00:00 PM,RFC,WEST,DAY,DAY,1603.0,False
2020-11-27 22:00:00,11/27/2020 5:00:00 PM,RFC,WEST,DAY,DAY,1691.0,False
2020-11-27 23:00:00,11/27/2020 6:00:00 PM,RFC,WEST,DAY,DAY,1709.0,False
2020-11-28 00:00:00,11/27/2020 7:00:00 PM,RFC,WEST,DAY,DAY,1685.0,False
2020-11-28 01:00:00,11/27/2020 8:00:00 PM,RFC,WEST,DAY,DAY,1658.0,False
2020-11-28 02:00:00,11/27/2020 9:00:00 PM,RFC,WEST,DAY,DAY,1617.0,False
2020-11-28 03:00:00,11/27/2020 10:00:00 PM,RFC,WEST,DAY,DAY,1565.0,False
2020-11-28 04:00:00,11/27/2020 11:00:00 PM,RFC,WEST,DAY,DAY,1504.0,False
2020-11-28 05:00:00,11/28/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1457.0,False
2020-11-28 06:00:00,11/28/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1430.0,False
2020-11-28 07:00:00,11/28/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1418.0,False
2020-11-28 08:00:00,11/28/2020 3:00:00 AM,RFC,WEST,DAY,DAY,1421.0,False
2020-11-28 09:00:00,11/28/2020 4:00:00 AM,RFC,WEST,DAY,DAY,1441.0,False
2020-11-28 10:00:00,11/28/2020 5:00:00 AM,RFC,WEST,DAY,DAY,1494.0,False
2020-11-28 11:00:00,11/28/2020 6:00:00 AM,RFC,WEST,DAY,DAY,1571.0,False
2020-11-28 12:00:00,11/28/2020 7:00:00 AM,RFC,WEST,DAY,DAY,1647.0,False
2020-11-28 13:00:00,11/28/2020 8:00:00 AM,RFC,WEST,DAY,DAY,1698.0,False
2020-11-28 14:00:00,11/28/2020 9:00:00 AM,RFC,WEST,DAY,DAY,1716.0,False
2020-11-28 15:00:00,11/28/2020 10:00:00 AM,RFC,WEST,DAY,DAY,1703.0,False
2020-11-28 16:00:00,11/28/2020 11:00:00 AM,RFC,WEST,DAY,DAY,1678.0,False
2020-11-28 17:00:00,11/28/2020 12:00:00 PM,RFC,WEST,DAY,DAY,1643.0,False
2020-11-28 18:00:00,11/28/2020 1:00:00 PM,RFC,WEST,DAY,DAY,1596.0,False
2020-11-28 19:00:00,11/28/2020 2:00:00 PM,RFC,WEST,DAY,DAY,1563.0,False
2020-11-28 20:00:00,11/28/2020 3:00:00 PM,RFC,WEST,DAY,DAY,1548.0,False
2020-11-28 21:00:00,11/28/2020 4:00:00 PM,RFC,WEST,DAY,DAY,1590.0,False
2020-11-28 22:00:00,11/28/2020 5:00:00 PM,RFC,WEST,DAY,DAY,1736.0,False
2020-11-28 23:00:00,11/28/2020 6:00:00 PM,RFC,WEST,DAY,DAY,1780.0,False
2020-11-29 00:00:00,11/28/2020 7:00:00 PM,RFC,WEST,DAY,DAY,1765.0,False
2020-11-29 01:00:00,11/28/2020 8:00:00 PM,RFC,WEST,DAY,DAY,1757.0,False
2020-11-29 02:00:00,11/28/2020 9:00:00 PM,RFC,WEST,DAY,DAY,1730.0,False
2020-11-29 03:00:00,11/28/2020 10:00:00 PM,RFC,WEST,DAY,DAY,1678.0,False
2020-11-29 04:00:00,11/28/2020 11:00:00 PM,RFC,WEST,DAY,DAY,1616.0,False
2020-11-29 05:00:00,11/29/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1567.0,False
2020-11-29 06:00:00,11/29/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1545.0,False
2020-11-29 07:00:00,11/29/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1539.0,False
2020-11-29 08:00:00,11/29/2020 3:00:00 AM,RFC,WEST,DAY,DAY,1544.0,False
2020-11-29 09:00:00,11/29/2020 4:00:00 AM,RFC,WEST,DAY,DAY,1558.0,False
2020-11-29 10:00:00,11/29/2020 5:00:00 AM,RFC,WEST,DAY,DAY,1597.0,False
2020-11-29 11:00:00,11/29/2020 6:00:00 AM,RFC,WEST,DAY,DAY,1654.0,False
2020-11-29 12:00:00,11/29/2020 7:00:00 AM,RFC,WEST,DAY,DAY,1719.0,False
2020-11-29 13:00:00,11/29/2020 8:00:00 AM,RFC,WEST,DAY,DAY,1751.0,False
2020-11-29 14:00:00,11/29/2020 9:00:00 AM,RFC,WEST,DAY,DAY,1739.0,False
2020-11-29 15:00:00,11/29/2020 10:00:00 AM,RFC,WEST,DAY,DAY,1722.0,False
2020-11-29 16:00:00,11/29/2020 11:00:00 AM,RFC,WEST,DAY,DAY,1709.0,False
2020-11-29 17:00:00,11/29/2020 12:00:00 PM,RFC,WEST,DAY,DAY,1666.0,False
2020-11-29 18:00:00,11/29/2020 1:00:00 PM,RFC,WEST,DAY,DAY,1619.0,False
2020-11-29 19:00:00,11/29/2020 2:00:00 PM,RFC,WEST,DAY,DAY,1599.0,False
2020-11-29 20:00:00,11/29/2020 3:00:00 PM,RFC,WEST,DAY,DAY,1597.0,False
2020-11-29 21:00:00,11/29/2020 4:00:00 PM,RFC,WEST,DAY,DAY,1662.0,False
2020-11-29 22:00:00,11/29/2020 5:00:00 PM,RFC,WEST,DAY,DAY,1800.0,False
2020-11-29 23:00:00,11/29/2020 6:00:00 PM,RFC,WEST,DAY,DAY,1856.0,False
2020-11-30 00:00:00,11/29/2020 7:00:00 PM,RFC,WEST,DAY,DAY,1829.0,False
2020-11-30 01:00:00,11/29/2020 8:00:00 PM,RFC,WEST,DAY,DAY,1798.0,False
2020-11-30 02:00:00,11/29/2020 9:00:00 PM,RFC,WEST,DAY,DAY,1746.0,False
2020-11-30 03:00:00,11/29/2020 10:00:00 PM,RFC,WEST,DAY,DAY,1686.0,False
2020-11-30 04:00:00,11/29/2020 11:00:00 PM,RFC,WEST,DAY,DAY,1627.0,False
2020-11-30 05:00:00,11/30/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1577.0,False
2020-11-30 06:00:00,11/30/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1552.0,False
2020-11-30 07:00:00,11/30/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1547.0,False
2020-11-30 08:00:00,11/30/2020 3:00:00 AM,RFC,WEST,DAY,DAY,1566.0,False
2020-11-30 09:00:00,11/30/2020 4:00:00 AM,RFC,WEST,DAY,DAY,1624.0,False
2020-11-30 10:00:00,11/30/2020 5:00:00 AM,RFC,WEST,DAY,DAY,1751.0,False
2020-11-30 11:00:00,11/30/2020 6:00:00 AM,RFC,WEST,DAY,DAY,1920.0,False
2020-11-30 12:00:00,11/30/2020 7:00:00 AM,RFC,WEST,DAY,DAY,2089.0,False
2020-11-30 13:00:00,11/30/2020 8:00:00 AM,RFC,WEST,DAY,DAY,2160.0,False
2020-11-30 14:00:00,11/30/2020 9:00:00 AM,RFC,WEST,DAY,DAY,2219.0,False
2020-11-30 15:00:00,11/30/2020 10:00:00 AM,RFC,WEST,DAY,DAY,2259.0,False
2020-11-30 16:00:00,11/30/2020 11:00:00 AM,RFC,WEST,DAY,DAY,2289.0,False
2020-11-30 17:00:00,11/30/2020 12:00:00 PM,RFC,WEST,DAY,DAY,2326.0,False
2020-11-30 18:00:00,11/30/2020 1:00:00 PM,RFC,WEST,DAY,DAY,2327.0,False
2020-11-30 19:00:00,11/30/2020 2:00:00 PM,RFC,WEST,DAY,DAY,2307.0,False
2020-11-30 20:00:00,11/30/2020 3:00:00 PM,RFC,WEST,DAY,DAY,2273.0,False
2020-11-30 21:00:00,11/30/2020 4:00:00 PM,RFC,WEST,DAY,DAY,2299.0,False
2020-11-30 22:00:00,11/30/2020 5:00:00 PM,RFC,WEST,DAY,DAY,2404.0,False
2020-11-30 23:00:00,11/30/2020 6:00:00 PM,RFC,WEST,DAY,DAY,2397.0,False
2020-12-01 00:00:00,11/30/2020 7:00:00 PM,RFC,WEST,DAY,DAY,2343.0,False
2020-12-01 01:00:00,11/30/2020 8:00:00 PM,RFC,WEST,DAY,DAY,2281.0,False
2020-12-01 02:00:00,11/30/2020 9:00:00 PM,RFC,WEST,DAY,DAY,2178.0,False
2020-12-01 03:00:00,11/30/2020 10:00:00 PM,RFC,WEST,DAY,DAY,2099.0,False
2020-12-01 04:00:00,11/30/2020 11:00:00 PM,RFC,WEST,DAY,DAY,1993.0,False
2020-12-01 05:00:00,12/1/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1933.0,False
2020-12-01 06:00:00,12/1/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1885.0,False
2020-12-01 07:00:00,12/1/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1854.0,False
2020-12-01 08:00:00,12/1/2020 3:00:00 AM,RFC,WEST,DAY,DAY,1856.0,False
2020-12-01 09:00:00,12/1/2020 4:00:00 AM,RFC,WEST,DAY,DAY,1896.0,False
2020-12-01 10:00:00,12/1/2020 5:00:00 AM,RFC,WEST,DAY,DAY,2017.0,False
2020-12-01 11:00:00,12/1/2020 6:00:00 AM,RFC,WEST,DAY,DAY,2170.0,False
2020-12-01 12:00:00,12/1/2020 7:00:00 AM,RFC,WEST,DAY,DAY,2296.0,False
2020-12-01 13:00:00,12/1/2020 8:00:00 AM,RFC,WEST,DAY,DAY,2344.0,False
2020-12-01 14:00:00,12/1/2020 9:00:00 AM,RFC,WEST,DAY,DAY,2368.0,False
2020-12-01 15:00:00,12/1/2020 10:00:00 AM,RFC,WEST,DAY,DAY,2381.0,False
2020-12-01 16:00:00,12/1/2020 11:00:00 AM,RFC,WEST,DAY,DAY,2407.0,False
2020-12-01 17:00:00,12/1/2020 12:00:00 PM,RFC,WEST,DAY,DAY,2413.0,False
2020-12-01 18:00:00,12/1/2020 1:00:00 PM,RFC,WEST,DAY,DAY,2418.0,False
2020-12-01 19:00:00,12/1/2020 2:00:00 PM,RFC,WEST,DAY,DAY,2408.0,False
2020-12-01 20:00:00,12/1/2020 3:00:00 PM,RFC,WEST,DAY,DAY,2384.0,False
2020-12-01 21:00:00,12/1/2020 4:00:00 PM,RFC,WEST,DAY,DAY,2402.0,False
2020-12-01 22:00:00,12/1/2020 5:00:00 PM,RFC,WEST,DAY,DAY,2483.0,False
2020-12-01 23:00:00,12/1/2020 6:00:00 PM,RFC,WEST,DAY,DAY,2476.0,False
2020-12-02 00:00:00,12/1/2020 7:00:00 PM,RFC,WEST,DAY,DAY,2422.0,False
2020-12-02 01:00:00,12/1/2020 8:00:00 PM,RFC,WEST,DAY,DAY,2363.0,False
2020-12-02 02:00:00,12/1/2020 9:00:00 PM,RFC,WEST,DAY,DAY,2272.0,False
2020-12-02 03:00:00,12/1/2020 10:00:00 PM,RFC,WEST,DAY,DAY,2154.0,False
2020-12-02 04:00:00,12/1/2020 11:00:00 PM,RFC,WEST,DAY,DAY,2047.0,False
2020-12-02 05:00:00,12/2/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1983.0,False
2020-12-02 06:00:00,12/2/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1952.0,False
2020-12-02 07:00:00,12/2/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1933.0,False
2020-12-02 08:00:00,12/2/2020 3:00:00 AM,RFC,WEST,DAY,DAY,1944.0,False
2020-12-02 09:00:00,12/2/2020 4:00:00 AM,RFC,WEST,DAY,DAY,1989.0,False
2020-12-02 10:00:00,12/2/2020 5:00:00 AM,RFC,WEST,DAY,DAY,2113.0,False
2020-12-02 11:00:00,12/2/2020 6:00:00 AM,RFC,WEST,DAY,DAY,2266.0,False
2020-12-02 12:00:00,12/2/2020 7:00:00 AM,RFC,WEST,DAY,DAY,2392.0,False
2020-12-02 13:00:00,12/2/2020 8:00:00 AM,RFC,WEST,DAY,DAY,2402.0,False
2020-12-02 14:00:00,12/2/2020 9:00:00 AM,RFC,WEST,DAY,DAY,2359.0,False
2020-12-02 15:00:00,12/2/2020 10:00:00 AM,RFC,WEST,DAY,DAY,2322.0,False
2020-12-02 16:00:00,12/2/2020 11:00:00 AM,RFC,WEST,DAY,DAY,2275.0,False
2020-12-02 17:00:00,12/2/2020 12:00:00 PM,RFC,WEST,DAY,DAY,2236.0,False
2020-12-02 18:00:00,12/2/2020 1:00:00 PM,RFC,WEST,DAY,DAY,2197.0,False
2020-12-02 19:00:00,12/2/2020 2:00:00 PM,RFC,WEST,DAY,DAY,2142.0,False
2020-12-02 20:00:00,12/2/2020 3:00:00 PM,RFC,WEST,DAY,DAY,2096.0,False
2020-12-02 21:00:00,12/2/2020 4:00:00 PM,RFC,WEST,DAY,DAY,2132.0,False
2020-12-02 22:00:00,12/2/2020 5:00:00 PM,RFC,WEST,DAY,DAY,2279.0,False
2020-12-02 23:00:00,12/2/2020 6:00:00 PM,RFC,WEST,DAY,DAY,2328.0,False
2020-12-03 00:00:00,12/2/2020 7:00:00 PM,RFC,WEST,DAY,DAY,2308.0,False
2020-12-03 01:00:00,12/2/2020 8:00:00 PM,RFC,WEST,DAY,DAY,2268.0,False
2020-12-03 02:00:00,12/2/2020 9:00:00 PM,RFC,WEST,DAY,DAY,2199.0,False
2020-12-03 03:00:00,12/2/2020 10:00:00 PM,RFC,WEST,DAY,DAY,2113.0,False
2020-12-03 04:00:00,12/2/2020 11:00:00 PM,RFC,WEST,DAY,DAY,2017.0,False
2020-12-03 05:00:00,12/3/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1955.0,False
2020-12-03 06:00:00,12/3/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1920.0,False
2020-12-03 07:00:00,12/3/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1908.0,False
2020-12-03 08:00:00,12/3/2020 3:00:00 AM,RFC,WEST,DAY,DAY,1910.0,False
2020-12-03 09:00:00,12/3/2020 4:00:00 AM,RFC,WEST,DAY,DAY,1954.0,False
2020-12-03 10:00:00,12/3/2020 5:00:00 AM,RFC,WEST,DAY,DAY,2075.0,False
2020-12-03 11:00:00,12/3/2020 6:00:00 AM,RFC,WEST,DAY,DAY,2237.0,False
2020-12-03 12:00:00,12/3/2020 7:00:00 AM,RFC,WEST,DAY,DAY,2360.0,False
2020-12-03 13:00:00,12/3/2020 8:00:00 AM,RFC,WEST,DAY,DAY,2382.0,False
2020-12-03 14:00:00,12/3/2020 9:00:00 AM,RFC,WEST,DAY,DAY,2381.0,False
2020-12-03 15:00:00,12/3/2020 10:00:00 AM,RFC,WEST,DAY,DAY,2370.0,False
2020-12-03 16:00:00,12/3/2020 11:00:00 AM,RFC,WEST,DAY,DAY,2356.0,False
2020-12-03 17:00:00,12/3/2020 12:00:00 PM,RFC,WEST,DAY,DAY,2325.0,False
2020-12-03 18:00:00,12/3/2020 1:00:00 PM,RFC,WEST,DAY,DAY,2301.0,False
2020-12-03 19:00:00,12/3/2020 2:00:00 PM,RFC,WEST,DAY,DAY,2251.0,False
2020-12-03 20:00:00,12/3/2020 3:00:00 PM,RFC,WEST,DAY,DAY,2213.0,False
2020-12-03 21:00:00,12/3/2020 4:00:00 PM,RFC,WEST,DAY,DAY,2227.0,False
2020-12-03 22:00:00,12/3/2020 5:00:00 PM,RFC,WEST,DAY,DAY,2317.0,False
2020-12-03 23:00:00,12/3/2020 6:00:00 PM,RFC,WEST,DAY,DAY,2326.0,False
2020-12-04 00:00:00,12/3/2020 7:00:00 PM,RFC,WEST,DAY,DAY,2293.0,False
2020-12-04 01:00:00,12/3/2020 8:00:00 PM,RFC,WEST,DAY,DAY,2244.0,False
2020-12-04 02:00:00,12/3/2020 9:00:00 PM,RFC,WEST,DAY,DAY,2160.0,False
2020-12-04 03:00:00,12/3/2020 10:00:00 PM,RFC,WEST,DAY,DAY,2046.0,False
2020-12-04 04:00:00,12/3/2020 11:00:00 PM,RFC,WEST,DAY,DAY,1937.0,False
2020-12-04 05:00:00,12/4/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1863.0,False
2020-12-04 06:00:00,12/4/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1818.0,False
2020-12-04 07:00:00,12/4/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1796.0,False
2020-12-04 08:00:00,12/4/2020 3:00:00 AM,RFC,WEST,DAY,DAY,1798.0,False
2020-12-04 09:00:00,12/4/2020 4:00:00 AM,RFC,WEST,DAY,DAY,1841.0,False
2020-12-04 10:00:00,12/4/2020 5:00:00 AM,RFC,WEST,DAY,DAY,1945.0,False
2020-12-04 11:00:00,12/4/2020 6:00:00 AM,RFC,WEST,DAY,DAY,2112.0,False
2020-12-04 12:00:00,12/4/2020 7:00:00 AM,RFC,WEST,DAY,DAY,2243.0,False
2020-12-04 13:00:00,12/4/2020 8:00:00 AM,RFC,WEST,DAY,DAY,2255.0,False
2020-12-04 14:00:00,12/4/2020 9:00:00 AM,RFC,WEST,DAY,DAY,2223.0,False
2020-12-04 15:00:00,12/4/2020 10:00:00 AM,RFC,WEST,DAY,DAY,2211.0,False
2020-12-04 16:00:00,12/4/2020 11:00:00 AM,RFC,WEST,DAY,DAY,2183.0,False
2020-12-04 17:00:00,12/4/2020 12:00:00 PM,RFC,WEST,DAY,DAY,2157.0,False
2020-12-04 18:00:00,12/4/2020 1:00:00 PM,RFC,WEST,DAY,DAY,2123.0,False
2020-12-04 19:00:00,12/4/2020 2:00:00 PM,RFC,WEST,DAY,DAY,2062.0,False
2020-12-04 20:00:00,12/4/2020 3:00:00 PM,RFC,WEST,DAY,DAY,2002.0,False
2020-12-04 21:00:00,12/4/2020 4:00:00 PM,RFC,WEST,DAY,DAY,2014.0,False
2020-12-04 22:00:00,12/4/2020 5:00:00 PM,RFC,WEST,DAY,DAY,2125.0,False
2020-12-04 23:00:00,12/4/2020 6:00:00 PM,RFC,WEST,DAY,DAY,2149.0,False
2020-12-05 00:00:00,12/4/2020 7:00:00 PM,RFC,WEST,DAY,DAY,2125.0,False
2020-12-05 01:00:00,12/4/2020 8:00:00 PM,RFC,WEST,DAY,DAY,2081.0,False
2020-12-05 02:00:00,12/4/2020 9:00:00 PM,RFC,WEST,DAY,DAY,2015.0,False
2020-12-05 03:00:00,12/4/2020 10:00:00 PM,RFC,WEST,DAY,DAY,1925.0,False
2020-12-05 04:00:00,12/4/2020 11:00:00 PM,RFC,WEST,DAY,DAY,1829.0,False
2020-12-05 05:00:00,12/5/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1768.0,False
2020-12-05 06:00:00,12/5/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1723.0,False
2020-12-05 07:00:00,12/5/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1713.0,False
2020-12-05 08:00:00,12/5/2020 3:00:00 AM,RFC,WEST,DAY,DAY,1715.0,False
2020-12-05 09:00:00,12/5/2020 4:00:00 AM,RFC,WEST,DAY,DAY,1741.0,False
2020-12-05 10:00:00,12/5/2020 5:00:00 AM,RFC,WEST,DAY,DAY,1793.0,False
2020-12-05 11:00:00,12/5/2020 6:00:00 AM,RFC,WEST,DAY,DAY,1870.0,False
2020-12-05 12:00:00,12/5/2020 7:00:00 AM,RFC,WEST,DAY,DAY,1950.0,False
2020-12-05 13:00:00,12/5/2020 8:00:00 AM,RFC,WEST,DAY,DAY,1995.0,False
2020-12-05 14:00:00,12/5/2020 9:00:00 AM,RFC,WEST,DAY,DAY,2000.0,False
2020-12-05 15:00:00,12/5/2020 10:00:00 AM,RFC,WEST,DAY,DAY,1968.0,False
2020-12-05 16:00:00,12/5/2020 11:00:00 AM,RFC,WEST,DAY,DAY,1943.0,False
2020-12-05 17:00:00,12/5/2020 12:00:00 PM,RFC,WEST,DAY,DAY,1913.0,False
2020-12-05 18:00:00,12/5/2020 1:00:00 PM,RFC,WEST,DAY,DAY,1899.0,False
2020-12-05 19:00:00,12/5/2020 2:00:00 PM,RFC,WEST,DAY,DAY,1893.0,False
2020-12-05 20:00:00,12/5/2020 3:00:00 PM,RFC,WEST,DAY,DAY,1909.0,False
2020-12-05 21:00:00,12/5/2020 4:00:00 PM,RFC,WEST,DAY,DAY,1983.0,False
2020-12-05 22:00:00,12/5/2020 5:00:00 PM,RFC,WEST,DAY,DAY,2078.0,False
2020-12-05 23:00:00,12/5/2020 6:00:00 PM,RFC,WEST,DAY,DAY,2074.0,False
2020-12-06 00:00:00,12/5/2020 7:00:00 PM,RFC,WEST,DAY,DAY,2052.0,False
2020-12-06 01:00:00,12/5/2020 8:00:00 PM,RFC,WEST,DAY,DAY,2023.0,False
2020-12-06 02:00:00,12/5/2020 9:00:00 PM,RFC,WEST,DAY,DAY,1965.0,False
2020-12-06 03:00:00,12/5/2020 10:00:00 PM,RFC,WEST,DAY,DAY,1896.0,False
2020-12-06 04:00:00,12/5/2020 11:00:00 PM,RFC,WEST,DAY,DAY,1803.0,False
2020-12-06 05:00:00,12/6/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1748.0,False
2020-12-06 06:00:00,12/6/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1705.0,False
2020-12-06 07:00:00,12/6/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1692.0,False
2020-12-06 08:00:00,12/6/2020 3:00:00 AM,RFC,WEST,DAY,DAY,1689.0,False
2020-12-06 09:00:00,12/6/2020 4:00:00 AM,RFC,WEST,DAY,DAY,1706.0,False
2020-12-06 10:00:00,12/6/2020 5:00:00 AM,RFC,WEST,DAY,DAY,1737.0,False
2020-12-06 11:00:00,12/6/2020 6:00:00 AM,RFC,WEST,DAY,DAY,1798.0,False
2020-12-06 12:00:00,12/6/2020 7:00:00 AM,RFC,WEST,DAY,DAY,1856.0,False
2020-12-06 13:00:00,12/6/2020 8:00:00 AM,RFC,WEST,DAY,DAY,1913.0,False
2020-12-06 14:00:00,12/6/2020 9:00:00 AM,RFC,WEST,DAY,DAY,1965.0,False
2020-12-06 15:00:00,12/6/2020 10:00:00 AM,RFC,WEST,DAY,DAY,1991.0,False
2020-12-06 16:00:00,12/6/2020 11:00:00 AM,RFC,WEST,DAY,DAY,1993.0,False
2020-12-06 17:00:00,12/6/2020 12:00:00 PM,RFC,WEST,DAY,DAY,1978.0,False
2020-12-06 18:00:00,12/6/2020 1:00:00 PM,RFC,WEST,DAY,DAY,1960.0,False
2020-12-06 19:00:00,12/6/2020 2:00:00 PM,RFC,WEST,DAY,DAY,1941.0,False
2020-12-06 20:00:00,12/6/2020 3:00:00 PM,RFC,WEST,DAY,DAY,1930.0,False
2020-12-06 21:00:00,12/6/2020 4:00:00 PM,RFC,WEST,DAY,DAY,1986.0,False
2020-12-06 22:00:00,12/6/2020 5:00:00 PM,RFC,WEST,DAY,DAY,2117.0,False
2020-12-06 23:00:00,12/6/2020 6:00:00 PM,RFC,WEST,DAY,DAY,2138.0,False
2020-12-07 00:00:00,12/6/2020 7:00:00 PM,RFC,WEST,DAY,DAY,2105.0,False
2020-12-07 01:00:00,12/6/2020 8:00:00 PM,RFC,WEST,DAY,DAY,2074.0,False
2020-12-07 02:00:00,12/6/2020 9:00:00 PM,RFC,WEST,DAY,DAY,2008.0,False
2020-12-07 03:00:00,12/6/2020 10:00:00 PM,RFC,WEST,DAY,DAY,1935.0,False
2020-12-07 04:00:00,12/6/2020 11:00:00 PM,RFC,WEST,DAY,DAY,1878.0,False
2020-12-07 05:00:00,12/7/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1840.0,False
2020-12-07 06:00:00,12/7/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1807.0,False
2020-12-07 07:00:00,12/7/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1794.0,False
2020-12-07 08:00:00,12/7/2020 3:00:00 AM,RFC,WEST,DAY,DAY,1804.0,False
2020-12-07 09:00:00,12/7/2020 4:00:00 AM,RFC,WEST,DAY,DAY,1853.0,False
2020-12-07 10:00:00,12/7/2020 5:00:00 AM,RFC,WEST,DAY,DAY,1988.0,False
2020-12-07 11:00:00,12/7/2020 6:00:00 AM,RFC,WEST,DAY,DAY,2157.0,False
2020-12-07 12:00:00,12/7/2020 7:00:00 AM,RFC,WEST,DAY,DAY,2299.0,False
2020-12-07 13:00:00,12/7/2020 8:00:00 AM,RFC,WEST,DAY,DAY,2342.0,False
2020-12-07 14:00:00,12/7/2020 9:00:00 AM,RFC,WEST,DAY,DAY,2358.0,False
2020-12-07 15:00:00,12/7/2020 10:00:00 AM,RFC,WEST,DAY,DAY,2364.0,False
2020-12-07 16:00:00,12/7/2020 11:00:00 AM,RFC,WEST,DAY,DAY,2371.0,False
2020-12-07 17:00:00,12/7/2020 12:00:00 PM,RFC,WEST,DAY,DAY,2325.0,False
2020-12-07 18:00:00,12/7/2020 1:00:00 PM,RFC,WEST,DAY,DAY,2341.0,False
2020-12-07 19:00:00,12/7/2020 2:00:00 PM,RFC,WEST,DAY,DAY,2299.0,False
2020-12-07 20:00:00,12/7/2020 3:00:00 PM,RFC,WEST,DAY,DAY,2263.0,False
2020-12-07 21:00:00,12/7/2020 4:00:00 PM,RFC,WEST,DAY,DAY,2294.0,False
