datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2020-02-01 05:00:00,2/1/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,126.863,False
2020-02-01 06:00:00,2/1/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,121.959,False
2020-02-01 07:00:00,2/1/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,119.153,False
2020-02-01 08:00:00,2/1/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,118.102,False
2020-02-01 09:00:00,2/1/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,118.796,False
2020-02-01 10:00:00,2/1/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,122.226,False
2020-02-01 11:00:00,2/1/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,127.992,False
2020-02-01 12:00:00,2/1/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,134.247,False
2020-02-01 13:00:00,2/1/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,141.149,False
2020-02-01 14:00:00,2/1/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,144.706,False
2020-02-01 15:00:00,2/1/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,144.268,False
2020-02-01 16:00:00,2/1/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,144.9,False
2020-02-01 17:00:00,2/1/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,144.755,False
2020-02-01 18:00:00,2/1/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,144.16,False
2020-02-01 19:00:00,2/1/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,142.637,False
2020-02-01 20:00:00,2/1/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,143.127,False
2020-02-01 21:00:00,2/1/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,147.495,False
2020-02-01 22:00:00,2/1/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,156.67,False
2020-02-01 23:00:00,2/1/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,158.081,False
2020-02-02 00:00:00,2/1/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,155.586,False
2020-02-02 01:00:00,2/1/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,152.112,False
2020-02-02 02:00:00,2/1/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,148.101,False
2020-02-02 03:00:00,2/1/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,140.997,False
2020-02-02 04:00:00,2/1/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,131.53,False
2020-02-02 05:00:00,2/2/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,123.318,False
2020-02-02 06:00:00,2/2/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,118.871,False
2020-02-02 07:00:00,2/2/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,116.222,False
2020-02-02 08:00:00,2/2/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,115.597,False
2020-02-02 09:00:00,2/2/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,115.635,False
2020-02-02 10:00:00,2/2/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,117.863,False
2020-02-02 11:00:00,2/2/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,122.366,False
2020-02-02 12:00:00,2/2/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,124.749,False
2020-02-02 13:00:00,2/2/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,126.81,False
2020-02-02 14:00:00,2/2/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,127.871,False
2020-02-02 15:00:00,2/2/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,129.548,False
2020-02-02 16:00:00,2/2/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,131.093,False
2020-02-02 17:00:00,2/2/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,135.222,False
2020-02-02 18:00:00,2/2/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,136.462,False
2020-02-02 19:00:00,2/2/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,134.853,False
2020-02-02 20:00:00,2/2/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,141.628,False
2020-02-02 21:00:00,2/2/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,150.193,False
2020-02-02 22:00:00,2/2/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,162.035,False
2020-02-02 23:00:00,2/2/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,162.659,False
2020-02-03 00:00:00,2/2/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,158.321,False
2020-02-03 01:00:00,2/2/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,154.901,False
2020-02-03 02:00:00,2/2/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,150.259,False
2020-02-03 03:00:00,2/2/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,142.886,False
2020-02-03 04:00:00,2/2/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,131.751,False
2020-02-03 05:00:00,2/3/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,123.119,False
2020-02-03 06:00:00,2/3/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,119.552,False
2020-02-03 07:00:00,2/3/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,118.647,False
2020-02-03 08:00:00,2/3/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,118.576,False
2020-02-03 09:00:00,2/3/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,121.242,False
2020-02-03 10:00:00,2/3/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,129.578,False
2020-02-03 11:00:00,2/3/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,143.194,False
2020-02-03 12:00:00,2/3/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,157.069,False
2020-02-03 13:00:00,2/3/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,158.29,False
2020-02-03 14:00:00,2/3/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,159.295,False
2020-02-03 15:00:00,2/3/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,157.366,False
2020-02-03 16:00:00,2/3/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,151.047,False
2020-02-03 17:00:00,2/3/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,147.292,False
2020-02-03 18:00:00,2/3/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,147.047,False
2020-02-03 19:00:00,2/3/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,148.16,False
2020-02-03 20:00:00,2/3/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,150.447,False
2020-02-03 21:00:00,2/3/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,154.982,False
2020-02-03 22:00:00,2/3/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,166.449,False
2020-02-03 23:00:00,2/3/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,171.002,False
2020-02-04 00:00:00,2/3/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,167.825,False
2020-02-04 01:00:00,2/3/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,162.479,False
2020-02-04 02:00:00,2/3/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,154.455,False
2020-02-04 03:00:00,2/3/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,141.208,False
2020-02-04 04:00:00,2/3/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,128.998,False
2020-02-04 05:00:00,2/4/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,121.209,False
2020-02-04 06:00:00,2/4/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,117.196,False
2020-02-04 07:00:00,2/4/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,116.025,False
2020-02-04 08:00:00,2/4/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,115.783,False
2020-02-04 09:00:00,2/4/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,118.026,False
2020-02-04 10:00:00,2/4/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,127.0,False
2020-02-04 11:00:00,2/4/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,141.901,False
2020-02-04 12:00:00,2/4/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,156.972,False
2020-02-04 13:00:00,2/4/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,160.653,False
2020-02-04 14:00:00,2/4/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,164.416,False
2020-02-04 15:00:00,2/4/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,164.763,False
2020-02-04 16:00:00,2/4/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,163.317,False
2020-02-04 17:00:00,2/4/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,161.11,False
2020-02-04 18:00:00,2/4/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,158.614,False
2020-02-04 19:00:00,2/4/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,156.667,False
2020-02-04 20:00:00,2/4/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,155.188,False
2020-02-04 21:00:00,2/4/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,159.528,False
2020-02-04 22:00:00,2/4/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,169.469,False
2020-02-04 23:00:00,2/4/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,171.222,False
2020-02-05 00:00:00,2/4/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,167.076,False
2020-02-05 01:00:00,2/4/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,161.786,False
2020-02-05 02:00:00,2/4/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,152.798,False
2020-02-05 03:00:00,2/4/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,140.23,False
2020-02-05 04:00:00,2/4/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,127.764,False
2020-02-05 05:00:00,2/5/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,118.616,False
2020-02-05 06:00:00,2/5/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,114.569,False
2020-02-05 07:00:00,2/5/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,113.376,False
2020-02-05 08:00:00,2/5/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,113.162,False
2020-02-05 09:00:00,2/5/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,116.553,False
2020-02-05 10:00:00,2/5/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,125.269,False
2020-02-05 11:00:00,2/5/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,141.373,False
2020-02-05 12:00:00,2/5/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,155.974,False
2020-02-05 13:00:00,2/5/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,161.417,False
2020-02-05 14:00:00,2/5/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,163.107,False
2020-02-05 15:00:00,2/5/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,163.848,False
2020-02-05 16:00:00,2/5/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,163.613,False
2020-02-05 17:00:00,2/5/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,163.134,False
2020-02-05 18:00:00,2/5/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,160.958,False
2020-02-05 19:00:00,2/5/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,159.041,False
2020-02-05 20:00:00,2/5/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,159.912,False
2020-02-05 21:00:00,2/5/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,164.294,False
2020-02-05 22:00:00,2/5/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,174.131,False
2020-02-05 23:00:00,2/5/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,176.309,False
2020-02-06 00:00:00,2/5/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,172.234,False
2020-02-06 01:00:00,2/5/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,166.223,False
2020-02-06 02:00:00,2/5/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,157.883,False
2020-02-06 03:00:00,2/5/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,145.103,False
2020-02-06 04:00:00,2/5/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,132.32,False
2020-02-06 05:00:00,2/6/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,124.347,False
2020-02-06 06:00:00,2/6/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,120.422,False
2020-02-06 07:00:00,2/6/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,118.782,False
2020-02-06 08:00:00,2/6/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,118.807,False
2020-02-06 09:00:00,2/6/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,121.333,False
2020-02-06 10:00:00,2/6/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,129.647,False
2020-02-06 11:00:00,2/6/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,144.597,False
2020-02-06 12:00:00,2/6/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,159.779,False
2020-02-06 13:00:00,2/6/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,164.692,False
2020-02-06 14:00:00,2/6/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,169.219,False
2020-02-06 15:00:00,2/6/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,169.623,False
2020-02-06 16:00:00,2/6/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,169.274,False
2020-02-06 17:00:00,2/6/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,168.93,False
2020-02-06 18:00:00,2/6/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,168.353,False
2020-02-06 19:00:00,2/6/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,166.304,False
2020-02-06 20:00:00,2/6/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,166.211,False
2020-02-06 21:00:00,2/6/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,169.561,False
2020-02-06 22:00:00,2/6/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,177.058,False
2020-02-06 23:00:00,2/6/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,177.176,False
2020-02-07 00:00:00,2/6/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,172.63,False
2020-02-07 01:00:00,2/6/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,166.228,False
2020-02-07 02:00:00,2/6/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,157.753,False
2020-02-07 03:00:00,2/6/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,144.382,False
2020-02-07 04:00:00,2/6/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,132.31,False
2020-02-07 05:00:00,2/7/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,122.62,False
2020-02-07 06:00:00,2/7/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,118.354,False
2020-02-07 07:00:00,2/7/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,116.804,False
2020-02-07 08:00:00,2/7/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,116.716,False
2020-02-07 09:00:00,2/7/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,119.762,False
2020-02-07 10:00:00,2/7/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,128.273,False
2020-02-07 11:00:00,2/7/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,142.596,False
2020-02-07 12:00:00,2/7/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,157.927,False
2020-02-07 13:00:00,2/7/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,164.12,False
2020-02-07 14:00:00,2/7/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,167.47,False
2020-02-07 15:00:00,2/7/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,168.265,False
2020-02-07 16:00:00,2/7/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,164.296,False
2020-02-07 17:00:00,2/7/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,162.218,False
2020-02-07 18:00:00,2/7/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,160.92,False
2020-02-07 19:00:00,2/7/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,164.277,False
2020-02-07 20:00:00,2/7/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,164.368,False
2020-02-07 21:00:00,2/7/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,165.21,False
2020-02-07 22:00:00,2/7/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,174.954,False
2020-02-07 23:00:00,2/7/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,178.367,False
2020-02-08 00:00:00,2/7/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,173.478,False
2020-02-08 01:00:00,2/7/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,167.488,False
2020-02-08 02:00:00,2/7/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,161.51,False
2020-02-08 03:00:00,2/7/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,151.036,False
2020-02-08 04:00:00,2/7/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,139.768,False
2020-02-08 05:00:00,2/8/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,131.085,False
2020-02-08 06:00:00,2/8/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,126.347,False
2020-02-08 07:00:00,2/8/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,124.029,False
2020-02-08 08:00:00,2/8/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,123.604,False
2020-02-08 09:00:00,2/8/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,124.504,False
2020-02-08 10:00:00,2/8/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,128.316,False
2020-02-08 11:00:00,2/8/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,134.36,False
2020-02-08 12:00:00,2/8/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,138.776,False
2020-02-08 13:00:00,2/8/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,141.653,False
2020-02-08 14:00:00,2/8/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,139.666,False
2020-02-08 15:00:00,2/8/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,137.867,False
2020-02-08 16:00:00,2/8/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,138.643,False
2020-02-08 17:00:00,2/8/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,138.05,False
2020-02-08 18:00:00,2/8/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,136.87,False
2020-02-08 19:00:00,2/8/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,136.602,False
2020-02-08 20:00:00,2/8/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,139.444,False
2020-02-08 21:00:00,2/8/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,144.481,False
2020-02-08 22:00:00,2/8/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,156.15,False
2020-02-08 23:00:00,2/8/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,162.222,False
2020-02-09 00:00:00,2/8/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,161.679,False
2020-02-09 01:00:00,2/8/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,159.12,False
2020-02-09 02:00:00,2/8/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,154.672,False
2020-02-09 03:00:00,2/8/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,147.344,False
2020-02-09 04:00:00,2/8/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,138.727,False
2020-02-09 05:00:00,2/9/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,131.087,False
2020-02-09 06:00:00,2/9/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,126.466,False
2020-02-09 07:00:00,2/9/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,124.19,False
2020-02-09 08:00:00,2/9/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,122.762,False
2020-02-09 09:00:00,2/9/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,122.405,False
2020-02-09 10:00:00,2/9/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,124.034,False
2020-02-09 11:00:00,2/9/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,127.539,False
2020-02-09 12:00:00,2/9/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,129.979,False
2020-02-09 13:00:00,2/9/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,133.445,False
2020-02-09 14:00:00,2/9/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,135.132,False
2020-02-09 15:00:00,2/9/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,136.447,False
2020-02-09 16:00:00,2/9/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,135.874,False
2020-02-09 17:00:00,2/9/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,132.42,False
2020-02-09 18:00:00,2/9/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,129.87,False
2020-02-09 19:00:00,2/9/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,134.515,False
2020-02-09 20:00:00,2/9/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,137.005,False
2020-02-09 21:00:00,2/9/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,140.312,False
2020-02-09 22:00:00,2/9/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,154.482,False
2020-02-09 23:00:00,2/9/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,162.913,False
2020-02-10 00:00:00,2/9/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,161.716,False
2020-02-10 01:00:00,2/9/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,158.184,False
2020-02-10 02:00:00,2/9/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,151.137,False
2020-02-10 03:00:00,2/9/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,141.548,False
2020-02-10 04:00:00,2/9/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,131.272,False
2020-02-10 05:00:00,2/10/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,123.582,False
2020-02-10 06:00:00,2/10/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,120.436,False
2020-02-10 07:00:00,2/10/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,119.14,False
2020-02-10 08:00:00,2/10/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,118.514,False
2020-02-10 09:00:00,2/10/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,121.249,False
2020-02-10 10:00:00,2/10/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,129.932,False
2020-02-10 11:00:00,2/10/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,144.598,False
2020-02-10 12:00:00,2/10/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,157.805,False
2020-02-10 13:00:00,2/10/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,164.022,False
2020-02-10 14:00:00,2/10/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,166.482,False
2020-02-10 15:00:00,2/10/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,166.802,False
2020-02-10 16:00:00,2/10/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,165.678,False
2020-02-10 17:00:00,2/10/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,167.008,False
2020-02-10 18:00:00,2/10/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,166.62,False
2020-02-10 19:00:00,2/10/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,166.721,False
2020-02-10 20:00:00,2/10/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,166.789,False
2020-02-10 21:00:00,2/10/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,169.642,False
2020-02-10 22:00:00,2/10/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,176.672,False
2020-02-10 23:00:00,2/10/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,177.165,False
2020-02-11 00:00:00,2/10/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,171.922,False
2020-02-11 01:00:00,2/10/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,165.627,False
2020-02-11 02:00:00,2/10/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,156.433,False
2020-02-11 03:00:00,2/10/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,142.745,False
2020-02-11 04:00:00,2/10/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,130.048,False
2020-02-11 05:00:00,2/11/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,120.96,False
2020-02-11 06:00:00,2/11/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,116.271,False
2020-02-11 07:00:00,2/11/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,114.65,False
2020-02-11 08:00:00,2/11/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,114.106,False
2020-02-11 09:00:00,2/11/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,116.897,False
2020-02-11 10:00:00,2/11/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,126.405,False
2020-02-11 11:00:00,2/11/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,142.031,False
2020-02-11 12:00:00,2/11/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,156.603,False
2020-02-11 13:00:00,2/11/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,162.242,False
2020-02-11 14:00:00,2/11/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,163.954,False
2020-02-11 15:00:00,2/11/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,165.006,False
2020-02-11 16:00:00,2/11/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,165.542,False
2020-02-11 17:00:00,2/11/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,163.928,False
2020-02-11 18:00:00,2/11/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,164.111,False
2020-02-11 19:00:00,2/11/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,159.14,False
2020-02-11 20:00:00,2/11/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,158.848,False
2020-02-11 21:00:00,2/11/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,160.628,False
2020-02-11 22:00:00,2/11/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,169.361,False
2020-02-11 23:00:00,2/11/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,172.999,False
2020-02-12 00:00:00,2/11/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,169.021,False
2020-02-12 01:00:00,2/11/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,164.238,False
2020-02-12 02:00:00,2/11/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,156.497,False
2020-02-12 03:00:00,2/11/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,143.834,False
