datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2020-02-01 05:00:00,2/1/2020 12:00:00 AM,RFC,WEST,CE,CE,9891.889,True
2020-02-01 06:00:00,2/1/2020 1:00:00 AM,RFC,WEST,CE,CE,9522.91,True
2020-02-01 07:00:00,2/1/2020 2:00:00 AM,RFC,WEST,CE,CE,9382.942,True
2020-02-01 08:00:00,2/1/2020 3:00:00 AM,RFC,WEST,CE,CE,9197.962,True
2020-02-01 09:00:00,2/1/2020 4:00:00 AM,RFC,WEST,CE,CE,9144.943,True
2020-02-01 10:00:00,2/1/2020 5:00:00 AM,RFC,WEST,CE,CE,9182.929,True
2020-02-01 11:00:00,2/1/2020 6:00:00 AM,RFC,WEST,CE,CE,9457.946,True
2020-02-01 12:00:00,2/1/2020 7:00:00 AM,RFC,WEST,CE,CE,9845.92,True
2020-02-01 13:00:00,2/1/2020 8:00:00 AM,RFC,WEST,CE,CE,10170.901,True
2020-02-01 14:00:00,2/1/2020 9:00:00 AM,RFC,WEST,CE,CE,10392.838,True
2020-02-01 15:00:00,2/1/2020 10:00:00 AM,RFC,WEST,CE,CE,10564.834,True
2020-02-01 16:00:00,2/1/2020 11:00:00 AM,RFC,WEST,CE,CE,10593.935,True
2020-02-01 17:00:00,2/1/2020 12:00:00 PM,RFC,WEST,CE,CE,10588.964,True
2020-02-01 18:00:00,2/1/2020 1:00:00 PM,RFC,WEST,CE,CE,10576.035,True
2020-02-01 19:00:00,2/1/2020 2:00:00 PM,RFC,WEST,CE,CE,10519.046,True
2020-02-01 20:00:00,2/1/2020 3:00:00 PM,RFC,WEST,CE,CE,10459.023,True
2020-02-01 21:00:00,2/1/2020 4:00:00 PM,RFC,WEST,CE,CE,10371.971,True
2020-02-01 22:00:00,2/1/2020 5:00:00 PM,RFC,WEST,CE,CE,10557.05,True
2020-02-01 23:00:00,2/1/2020 6:00:00 PM,RFC,WEST,CE,CE,10951.024,True
2020-02-02 00:00:00,2/1/2020 7:00:00 PM,RFC,WEST,CE,CE,11022.987,True
2020-02-02 01:00:00,2/1/2020 8:00:00 PM,RFC,WEST,CE,CE,10903.822,True
2020-02-02 02:00:00,2/1/2020 9:00:00 PM,RFC,WEST,CE,CE,10694.803,True
2020-02-02 03:00:00,2/1/2020 10:00:00 PM,RFC,WEST,CE,CE,10453.883,True
2020-02-02 04:00:00,2/1/2020 11:00:00 PM,RFC,WEST,CE,CE,10048.905,True
2020-02-02 05:00:00,2/2/2020 12:00:00 AM,RFC,WEST,CE,CE,9641.906,True
2020-02-02 06:00:00,2/2/2020 1:00:00 AM,RFC,WEST,CE,CE,9343.957,True
2020-02-02 07:00:00,2/2/2020 2:00:00 AM,RFC,WEST,CE,CE,9139.94,True
2020-02-02 08:00:00,2/2/2020 3:00:00 AM,RFC,WEST,CE,CE,9008.877,True
2020-02-02 09:00:00,2/2/2020 4:00:00 AM,RFC,WEST,CE,CE,8930.894,True
2020-02-02 10:00:00,2/2/2020 5:00:00 AM,RFC,WEST,CE,CE,8945.927,True
2020-02-02 11:00:00,2/2/2020 6:00:00 AM,RFC,WEST,CE,CE,9050.888,True
2020-02-02 12:00:00,2/2/2020 7:00:00 AM,RFC,WEST,CE,CE,9267.921,True
2020-02-02 13:00:00,2/2/2020 8:00:00 AM,RFC,WEST,CE,CE,9298.943,True
2020-02-02 14:00:00,2/2/2020 9:00:00 AM,RFC,WEST,CE,CE,9398.962,True
2020-02-02 15:00:00,2/2/2020 10:00:00 AM,RFC,WEST,CE,CE,9430.062,True
2020-02-02 16:00:00,2/2/2020 11:00:00 AM,RFC,WEST,CE,CE,9361.187,True
2020-02-02 17:00:00,2/2/2020 12:00:00 PM,RFC,WEST,CE,CE,9355.185,True
2020-02-02 18:00:00,2/2/2020 1:00:00 PM,RFC,WEST,CE,CE,9341.135,True
2020-02-02 19:00:00,2/2/2020 2:00:00 PM,RFC,WEST,CE,CE,9240.203,True
2020-02-02 20:00:00,2/2/2020 3:00:00 PM,RFC,WEST,CE,CE,9175.24,True
2020-02-02 21:00:00,2/2/2020 4:00:00 PM,RFC,WEST,CE,CE,9246.236,True
2020-02-02 22:00:00,2/2/2020 5:00:00 PM,RFC,WEST,CE,CE,9503.214,True
2020-02-02 23:00:00,2/2/2020 6:00:00 PM,RFC,WEST,CE,CE,10058.151,True
2020-02-03 00:00:00,2/2/2020 7:00:00 PM,RFC,WEST,CE,CE,10118.133,True
2020-02-03 01:00:00,2/2/2020 8:00:00 PM,RFC,WEST,CE,CE,10009.15,True
2020-02-03 02:00:00,2/2/2020 9:00:00 PM,RFC,WEST,CE,CE,9896.063,True
2020-02-03 03:00:00,2/2/2020 10:00:00 PM,RFC,WEST,CE,CE,9699.041,True
2020-02-03 04:00:00,2/2/2020 11:00:00 PM,RFC,WEST,CE,CE,9380.013,True
2020-02-03 05:00:00,2/3/2020 12:00:00 AM,RFC,WEST,CE,CE,8999.997,True
2020-02-03 06:00:00,2/3/2020 1:00:00 AM,RFC,WEST,CE,CE,8752.882,True
2020-02-03 07:00:00,2/3/2020 2:00:00 AM,RFC,WEST,CE,CE,8670.817,True
2020-02-03 08:00:00,2/3/2020 3:00:00 AM,RFC,WEST,CE,CE,8626.953,True
2020-02-03 09:00:00,2/3/2020 4:00:00 AM,RFC,WEST,CE,CE,8758.9,True
2020-02-03 10:00:00,2/3/2020 5:00:00 AM,RFC,WEST,CE,CE,9115.943,True
2020-02-03 11:00:00,2/3/2020 6:00:00 AM,RFC,WEST,CE,CE,9885.956,True
2020-02-03 12:00:00,2/3/2020 7:00:00 AM,RFC,WEST,CE,CE,11024.975,True
2020-02-03 13:00:00,2/3/2020 8:00:00 AM,RFC,WEST,CE,CE,11531.965,True
2020-02-03 14:00:00,2/3/2020 9:00:00 AM,RFC,WEST,CE,CE,11418.984,True
2020-02-03 15:00:00,2/3/2020 10:00:00 AM,RFC,WEST,CE,CE,11267.064,True
2020-02-03 16:00:00,2/3/2020 11:00:00 AM,RFC,WEST,CE,CE,11183.084,True
2020-02-03 17:00:00,2/3/2020 12:00:00 PM,RFC,WEST,CE,CE,11113.171,True
2020-02-03 18:00:00,2/3/2020 1:00:00 PM,RFC,WEST,CE,CE,11063.155,True
2020-02-03 19:00:00,2/3/2020 2:00:00 PM,RFC,WEST,CE,CE,11029.126,True
2020-02-03 20:00:00,2/3/2020 3:00:00 PM,RFC,WEST,CE,CE,10919.983,True
2020-02-03 21:00:00,2/3/2020 4:00:00 PM,RFC,WEST,CE,CE,10959.149,True
2020-02-03 22:00:00,2/3/2020 5:00:00 PM,RFC,WEST,CE,CE,11181.11,True
2020-02-03 23:00:00,2/3/2020 6:00:00 PM,RFC,WEST,CE,CE,11742.063,True
2020-02-04 00:00:00,2/3/2020 7:00:00 PM,RFC,WEST,CE,CE,11745.017,True
2020-02-04 01:00:00,2/3/2020 8:00:00 PM,RFC,WEST,CE,CE,11582.999,True
2020-02-04 02:00:00,2/3/2020 9:00:00 PM,RFC,WEST,CE,CE,11340.006,True
2020-02-04 03:00:00,2/3/2020 10:00:00 PM,RFC,WEST,CE,CE,10845.96,True
2020-02-04 04:00:00,2/3/2020 11:00:00 PM,RFC,WEST,CE,CE,10276.924,True
2020-02-04 05:00:00,2/4/2020 12:00:00 AM,RFC,WEST,CE,CE,9714.951,True
2020-02-04 06:00:00,2/4/2020 1:00:00 AM,RFC,WEST,CE,CE,9402.942,True
2020-02-04 07:00:00,2/4/2020 2:00:00 AM,RFC,WEST,CE,CE,9194.908,True
2020-02-04 08:00:00,2/4/2020 3:00:00 AM,RFC,WEST,CE,CE,9098.907,True
2020-02-04 09:00:00,2/4/2020 4:00:00 AM,RFC,WEST,CE,CE,9142.939,True
2020-02-04 10:00:00,2/4/2020 5:00:00 AM,RFC,WEST,CE,CE,9456.988,True
2020-02-04 11:00:00,2/4/2020 6:00:00 AM,RFC,WEST,CE,CE,10180.015,True
2020-02-04 12:00:00,2/4/2020 7:00:00 AM,RFC,WEST,CE,CE,11241.989,True
2020-02-04 13:00:00,2/4/2020 8:00:00 AM,RFC,WEST,CE,CE,11779.978,True
2020-02-04 14:00:00,2/4/2020 9:00:00 AM,RFC,WEST,CE,CE,11932.974,True
2020-02-04 15:00:00,2/4/2020 10:00:00 AM,RFC,WEST,CE,CE,12048.953,True
2020-02-04 16:00:00,2/4/2020 11:00:00 AM,RFC,WEST,CE,CE,12082.945,True
2020-02-04 17:00:00,2/4/2020 12:00:00 PM,RFC,WEST,CE,CE,12019.936,True
2020-02-04 18:00:00,2/4/2020 1:00:00 PM,RFC,WEST,CE,CE,11899.957,True
2020-02-04 19:00:00,2/4/2020 2:00:00 PM,RFC,WEST,CE,CE,11870.951,True
2020-02-04 20:00:00,2/4/2020 3:00:00 PM,RFC,WEST,CE,CE,11858.925,True
2020-02-04 21:00:00,2/4/2020 4:00:00 PM,RFC,WEST,CE,CE,11892.933,True
2020-02-04 22:00:00,2/4/2020 5:00:00 PM,RFC,WEST,CE,CE,12119.823,True
2020-02-04 23:00:00,2/4/2020 6:00:00 PM,RFC,WEST,CE,CE,12517.986,True
2020-02-05 00:00:00,2/4/2020 7:00:00 PM,RFC,WEST,CE,CE,12386.989,True
2020-02-05 01:00:00,2/4/2020 8:00:00 PM,RFC,WEST,CE,CE,12155.816,True
2020-02-05 02:00:00,2/4/2020 9:00:00 PM,RFC,WEST,CE,CE,11856.856,True
2020-02-05 03:00:00,2/4/2020 10:00:00 PM,RFC,WEST,CE,CE,11368.891,True
2020-02-05 04:00:00,2/4/2020 11:00:00 PM,RFC,WEST,CE,CE,10749.891,True
2020-02-05 05:00:00,2/5/2020 12:00:00 AM,RFC,WEST,CE,CE,10171.831,True
2020-02-05 06:00:00,2/5/2020 1:00:00 AM,RFC,WEST,CE,CE,9846.257,True
2020-02-05 07:00:00,2/5/2020 2:00:00 AM,RFC,WEST,CE,CE,9631.998,True
2020-02-05 08:00:00,2/5/2020 3:00:00 AM,RFC,WEST,CE,CE,9549.925,True
2020-02-05 09:00:00,2/5/2020 4:00:00 AM,RFC,WEST,CE,CE,9577.447,True
2020-02-05 10:00:00,2/5/2020 5:00:00 AM,RFC,WEST,CE,CE,9831.959,True
2020-02-05 11:00:00,2/5/2020 6:00:00 AM,RFC,WEST,CE,CE,10578.359,True
2020-02-05 12:00:00,2/5/2020 7:00:00 AM,RFC,WEST,CE,CE,11558.628,True
2020-02-05 13:00:00,2/5/2020 8:00:00 AM,RFC,WEST,CE,CE,12038.828,True
2020-02-05 14:00:00,2/5/2020 9:00:00 AM,RFC,WEST,CE,CE,12137.252,True
2020-02-05 15:00:00,2/5/2020 10:00:00 AM,RFC,WEST,CE,CE,12070.731,True
2020-02-05 16:00:00,2/5/2020 11:00:00 AM,RFC,WEST,CE,CE,12001.527,True
2020-02-05 17:00:00,2/5/2020 12:00:00 PM,RFC,WEST,CE,CE,12086.151,True
2020-02-05 18:00:00,2/5/2020 1:00:00 PM,RFC,WEST,CE,CE,12074.718,True
2020-02-05 19:00:00,2/5/2020 2:00:00 PM,RFC,WEST,CE,CE,12158.276,True
2020-02-05 20:00:00,2/5/2020 3:00:00 PM,RFC,WEST,CE,CE,12147.145,True
2020-02-05 21:00:00,2/5/2020 4:00:00 PM,RFC,WEST,CE,CE,12165.669,True
2020-02-05 22:00:00,2/5/2020 5:00:00 PM,RFC,WEST,CE,CE,12342.708,True
2020-02-05 23:00:00,2/5/2020 6:00:00 PM,RFC,WEST,CE,CE,12714.268,True
2020-02-06 00:00:00,2/5/2020 7:00:00 PM,RFC,WEST,CE,CE,12591.188,True
2020-02-06 01:00:00,2/5/2020 8:00:00 PM,RFC,WEST,CE,CE,12374.331,True
2020-02-06 02:00:00,2/5/2020 9:00:00 PM,RFC,WEST,CE,CE,12060.702,True
2020-02-06 03:00:00,2/5/2020 10:00:00 PM,RFC,WEST,CE,CE,11627.696,True
2020-02-06 04:00:00,2/5/2020 11:00:00 PM,RFC,WEST,CE,CE,10990.145,True
2020-02-06 05:00:00,2/6/2020 12:00:00 AM,RFC,WEST,CE,CE,10421.938,True
2020-02-06 06:00:00,2/6/2020 1:00:00 AM,RFC,WEST,CE,CE,10102.928,True
2020-02-06 07:00:00,2/6/2020 2:00:00 AM,RFC,WEST,CE,CE,9894.923,True
2020-02-06 08:00:00,2/6/2020 3:00:00 AM,RFC,WEST,CE,CE,9742.877,True
2020-02-06 09:00:00,2/6/2020 4:00:00 AM,RFC,WEST,CE,CE,9774.846,True
2020-02-06 10:00:00,2/6/2020 5:00:00 AM,RFC,WEST,CE,CE,10086.738,True
2020-02-06 11:00:00,2/6/2020 6:00:00 AM,RFC,WEST,CE,CE,10660.922,True
2020-02-06 12:00:00,2/6/2020 7:00:00 AM,RFC,WEST,CE,CE,11685.952,True
2020-02-06 13:00:00,2/6/2020 8:00:00 AM,RFC,WEST,CE,CE,12097.01,True
2020-02-06 14:00:00,2/6/2020 9:00:00 AM,RFC,WEST,CE,CE,12263.052,True
2020-02-06 15:00:00,2/6/2020 10:00:00 AM,RFC,WEST,CE,CE,12320.05,True
2020-02-06 16:00:00,2/6/2020 11:00:00 AM,RFC,WEST,CE,CE,12341.105,True
2020-02-06 17:00:00,2/6/2020 12:00:00 PM,RFC,WEST,CE,CE,12343.712,True
2020-02-06 18:00:00,2/6/2020 1:00:00 PM,RFC,WEST,CE,CE,12213.937,True
2020-02-06 19:00:00,2/6/2020 2:00:00 PM,RFC,WEST,CE,CE,12199.902,True
2020-02-06 20:00:00,2/6/2020 3:00:00 PM,RFC,WEST,CE,CE,12076.9,True
2020-02-06 21:00:00,2/6/2020 4:00:00 PM,RFC,WEST,CE,CE,12034.042,True
2020-02-06 22:00:00,2/6/2020 5:00:00 PM,RFC,WEST,CE,CE,12168.006,True
2020-02-06 23:00:00,2/6/2020 6:00:00 PM,RFC,WEST,CE,CE,12529.008,True
2020-02-07 00:00:00,2/6/2020 7:00:00 PM,RFC,WEST,CE,CE,12545.999,True
2020-02-07 01:00:00,2/6/2020 8:00:00 PM,RFC,WEST,CE,CE,12362.014,True
2020-02-07 02:00:00,2/6/2020 9:00:00 PM,RFC,WEST,CE,CE,12046.041,True
2020-02-07 03:00:00,2/6/2020 10:00:00 PM,RFC,WEST,CE,CE,11608.041,True
2020-02-07 04:00:00,2/6/2020 11:00:00 PM,RFC,WEST,CE,CE,10924.044,True
2020-02-07 05:00:00,2/7/2020 12:00:00 AM,RFC,WEST,CE,CE,10358.725,True
2020-02-07 06:00:00,2/7/2020 1:00:00 AM,RFC,WEST,CE,CE,10054.756,True
2020-02-07 07:00:00,2/7/2020 2:00:00 AM,RFC,WEST,CE,CE,9862.834,True
2020-02-07 08:00:00,2/7/2020 3:00:00 AM,RFC,WEST,CE,CE,9806.569,True
2020-02-07 09:00:00,2/7/2020 4:00:00 AM,RFC,WEST,CE,CE,9813.875,True
2020-02-07 10:00:00,2/7/2020 5:00:00 AM,RFC,WEST,CE,CE,10096.113,True
2020-02-07 11:00:00,2/7/2020 6:00:00 AM,RFC,WEST,CE,CE,10783.436,True
2020-02-07 12:00:00,2/7/2020 7:00:00 AM,RFC,WEST,CE,CE,11770.343,True
2020-02-07 13:00:00,2/7/2020 8:00:00 AM,RFC,WEST,CE,CE,12175.027,True
2020-02-07 14:00:00,2/7/2020 9:00:00 AM,RFC,WEST,CE,CE,12110.423,True
2020-02-07 15:00:00,2/7/2020 10:00:00 AM,RFC,WEST,CE,CE,11963.435,True
2020-02-07 16:00:00,2/7/2020 11:00:00 AM,RFC,WEST,CE,CE,11791.199,True
2020-02-07 17:00:00,2/7/2020 12:00:00 PM,RFC,WEST,CE,CE,11638.101,True
2020-02-07 18:00:00,2/7/2020 1:00:00 PM,RFC,WEST,CE,CE,11502.624,True
2020-02-07 19:00:00,2/7/2020 2:00:00 PM,RFC,WEST,CE,CE,11428.612,True
2020-02-07 20:00:00,2/7/2020 3:00:00 PM,RFC,WEST,CE,CE,11302.625,True
2020-02-07 21:00:00,2/7/2020 4:00:00 PM,RFC,WEST,CE,CE,11290.379,True
2020-02-07 22:00:00,2/7/2020 5:00:00 PM,RFC,WEST,CE,CE,11465.378,True
2020-02-07 23:00:00,2/7/2020 6:00:00 PM,RFC,WEST,CE,CE,11906.264,True
2020-02-08 00:00:00,2/7/2020 7:00:00 PM,RFC,WEST,CE,CE,11922.016,True
2020-02-08 01:00:00,2/7/2020 8:00:00 PM,RFC,WEST,CE,CE,11743.232,True
2020-02-08 02:00:00,2/7/2020 9:00:00 PM,RFC,WEST,CE,CE,11467.991,True
2020-02-08 03:00:00,2/7/2020 10:00:00 PM,RFC,WEST,CE,CE,11131.085,True
2020-02-08 04:00:00,2/7/2020 11:00:00 PM,RFC,WEST,CE,CE,10535.118,True
2020-02-08 05:00:00,2/8/2020 12:00:00 AM,RFC,WEST,CE,CE,10085.721,True
2020-02-08 06:00:00,2/8/2020 1:00:00 AM,RFC,WEST,CE,CE,9668.101,True
2020-02-08 07:00:00,2/8/2020 2:00:00 AM,RFC,WEST,CE,CE,9495.834,True
2020-02-08 08:00:00,2/8/2020 3:00:00 AM,RFC,WEST,CE,CE,9327.866,True
2020-02-08 09:00:00,2/8/2020 4:00:00 AM,RFC,WEST,CE,CE,9296.18,True
2020-02-08 10:00:00,2/8/2020 5:00:00 AM,RFC,WEST,CE,CE,9355.764,True
2020-02-08 11:00:00,2/8/2020 6:00:00 AM,RFC,WEST,CE,CE,9636.81,True
2020-02-08 12:00:00,2/8/2020 7:00:00 AM,RFC,WEST,CE,CE,10063.919,True
2020-02-08 13:00:00,2/8/2020 8:00:00 AM,RFC,WEST,CE,CE,10294.411,True
2020-02-08 14:00:00,2/8/2020 9:00:00 AM,RFC,WEST,CE,CE,10521.099,True
2020-02-08 15:00:00,2/8/2020 10:00:00 AM,RFC,WEST,CE,CE,10545.174,True
2020-02-08 16:00:00,2/8/2020 11:00:00 AM,RFC,WEST,CE,CE,10457.854,True
2020-02-08 17:00:00,2/8/2020 12:00:00 PM,RFC,WEST,CE,CE,10315.398,True
2020-02-08 18:00:00,2/8/2020 1:00:00 PM,RFC,WEST,CE,CE,10227.479,True
2020-02-08 19:00:00,2/8/2020 2:00:00 PM,RFC,WEST,CE,CE,10199.25,True
2020-02-08 20:00:00,2/8/2020 3:00:00 PM,RFC,WEST,CE,CE,10144.401,True
2020-02-08 21:00:00,2/8/2020 4:00:00 PM,RFC,WEST,CE,CE,10226.591,True
2020-02-08 22:00:00,2/8/2020 5:00:00 PM,RFC,WEST,CE,CE,10475.736,True
2020-02-08 23:00:00,2/8/2020 6:00:00 PM,RFC,WEST,CE,CE,10922.752,True
2020-02-09 00:00:00,2/8/2020 7:00:00 PM,RFC,WEST,CE,CE,11004.88,True
2020-02-09 01:00:00,2/8/2020 8:00:00 PM,RFC,WEST,CE,CE,10881.302,True
2020-02-09 02:00:00,2/8/2020 9:00:00 PM,RFC,WEST,CE,CE,10754.351,True
2020-02-09 03:00:00,2/8/2020 10:00:00 PM,RFC,WEST,CE,CE,10529.445,True
2020-02-09 04:00:00,2/8/2020 11:00:00 PM,RFC,WEST,CE,CE,10171.646,True
2020-02-09 05:00:00,2/9/2020 12:00:00 AM,RFC,WEST,CE,CE,9804.131,True
2020-02-09 06:00:00,2/9/2020 1:00:00 AM,RFC,WEST,CE,CE,9558.316,True
2020-02-09 07:00:00,2/9/2020 2:00:00 AM,RFC,WEST,CE,CE,9375.117,True
2020-02-09 08:00:00,2/9/2020 3:00:00 AM,RFC,WEST,CE,CE,9324.843,True
2020-02-09 09:00:00,2/9/2020 4:00:00 AM,RFC,WEST,CE,CE,9287.089,True
2020-02-09 10:00:00,2/9/2020 5:00:00 AM,RFC,WEST,CE,CE,9344.907,True
2020-02-09 11:00:00,2/9/2020 6:00:00 AM,RFC,WEST,CE,CE,9491.699,True
2020-02-09 12:00:00,2/9/2020 7:00:00 AM,RFC,WEST,CE,CE,9770.764,True
2020-02-09 13:00:00,2/9/2020 8:00:00 AM,RFC,WEST,CE,CE,9881.599,True
2020-02-09 14:00:00,2/9/2020 9:00:00 AM,RFC,WEST,CE,CE,10089.065,True
2020-02-09 15:00:00,2/9/2020 10:00:00 AM,RFC,WEST,CE,CE,10265.512,True
2020-02-09 16:00:00,2/9/2020 11:00:00 AM,RFC,WEST,CE,CE,10423.373,True
2020-02-09 17:00:00,2/9/2020 12:00:00 PM,RFC,WEST,CE,CE,10538.304,True
2020-02-09 18:00:00,2/9/2020 1:00:00 PM,RFC,WEST,CE,CE,10652.122,True
2020-02-09 19:00:00,2/9/2020 2:00:00 PM,RFC,WEST,CE,CE,10695.391,True
2020-02-09 20:00:00,2/9/2020 3:00:00 PM,RFC,WEST,CE,CE,10644.971,True
2020-02-09 21:00:00,2/9/2020 4:00:00 PM,RFC,WEST,CE,CE,10645.296,True
2020-02-09 22:00:00,2/9/2020 5:00:00 PM,RFC,WEST,CE,CE,10835.181,True
2020-02-09 23:00:00,2/9/2020 6:00:00 PM,RFC,WEST,CE,CE,11145.179,True
2020-02-10 00:00:00,2/9/2020 7:00:00 PM,RFC,WEST,CE,CE,11082.096,True
2020-02-10 01:00:00,2/9/2020 8:00:00 PM,RFC,WEST,CE,CE,10831.296,True
2020-02-10 02:00:00,2/9/2020 9:00:00 PM,RFC,WEST,CE,CE,10609.2,True
2020-02-10 03:00:00,2/9/2020 10:00:00 PM,RFC,WEST,CE,CE,10261.252,True
2020-02-10 04:00:00,2/9/2020 11:00:00 PM,RFC,WEST,CE,CE,9855.742,True
2020-02-10 05:00:00,2/10/2020 12:00:00 AM,RFC,WEST,CE,CE,9532.199,True
2020-02-10 06:00:00,2/10/2020 1:00:00 AM,RFC,WEST,CE,CE,9264.75,True
2020-02-10 07:00:00,2/10/2020 2:00:00 AM,RFC,WEST,CE,CE,9263.135,True
2020-02-10 08:00:00,2/10/2020 3:00:00 AM,RFC,WEST,CE,CE,9227.284,True
2020-02-10 09:00:00,2/10/2020 4:00:00 AM,RFC,WEST,CE,CE,9343.385,True
2020-02-10 10:00:00,2/10/2020 5:00:00 AM,RFC,WEST,CE,CE,9696.58,True
2020-02-10 11:00:00,2/10/2020 6:00:00 AM,RFC,WEST,CE,CE,10462.099,True
2020-02-10 12:00:00,2/10/2020 7:00:00 AM,RFC,WEST,CE,CE,11534.643,True
2020-02-10 13:00:00,2/10/2020 8:00:00 AM,RFC,WEST,CE,CE,11976.367,True
2020-02-10 14:00:00,2/10/2020 9:00:00 AM,RFC,WEST,CE,CE,12108.28,True
2020-02-10 15:00:00,2/10/2020 10:00:00 AM,RFC,WEST,CE,CE,12084.791,True
2020-02-10 16:00:00,2/10/2020 11:00:00 AM,RFC,WEST,CE,CE,12000.568,True
2020-02-10 17:00:00,2/10/2020 12:00:00 PM,RFC,WEST,CE,CE,11756.979,True
2020-02-10 18:00:00,2/10/2020 1:00:00 PM,RFC,WEST,CE,CE,11561.137,True
2020-02-10 19:00:00,2/10/2020 2:00:00 PM,RFC,WEST,CE,CE,11493.132,True
2020-02-10 20:00:00,2/10/2020 3:00:00 PM,RFC,WEST,CE,CE,11383.965,True
2020-02-10 21:00:00,2/10/2020 4:00:00 PM,RFC,WEST,CE,CE,11339.828,True
2020-02-10 22:00:00,2/10/2020 5:00:00 PM,RFC,WEST,CE,CE,11458.982,True
2020-02-10 23:00:00,2/10/2020 6:00:00 PM,RFC,WEST,CE,CE,11976.956,True
2020-02-11 00:00:00,2/10/2020 7:00:00 PM,RFC,WEST,CE,CE,12092.895,True
2020-02-11 01:00:00,2/10/2020 8:00:00 PM,RFC,WEST,CE,CE,11927.804,True
2020-02-11 02:00:00,2/10/2020 9:00:00 PM,RFC,WEST,CE,CE,11688.542,True
2020-02-11 03:00:00,2/10/2020 10:00:00 PM,RFC,WEST,CE,CE,11275.921,True
2020-02-11 04:00:00,2/10/2020 11:00:00 PM,RFC,WEST,CE,CE,10667.849,True
2020-02-11 05:00:00,2/11/2020 12:00:00 AM,RFC,WEST,CE,CE,10118.892,True
2020-02-11 06:00:00,2/11/2020 1:00:00 AM,RFC,WEST,CE,CE,9834.902,True
2020-02-11 07:00:00,2/11/2020 2:00:00 AM,RFC,WEST,CE,CE,9635.915,True
2020-02-11 08:00:00,2/11/2020 3:00:00 AM,RFC,WEST,CE,CE,9556.918,True
2020-02-11 09:00:00,2/11/2020 4:00:00 AM,RFC,WEST,CE,CE,9566.899,True
2020-02-11 10:00:00,2/11/2020 5:00:00 AM,RFC,WEST,CE,CE,9850.867,True
2020-02-11 11:00:00,2/11/2020 6:00:00 AM,RFC,WEST,CE,CE,10564.843,True
2020-02-11 12:00:00,2/11/2020 7:00:00 AM,RFC,WEST,CE,CE,11565.823,True
2020-02-11 13:00:00,2/11/2020 8:00:00 AM,RFC,WEST,CE,CE,11958.81,True
2020-02-11 14:00:00,2/11/2020 9:00:00 AM,RFC,WEST,CE,CE,12045.936,True
2020-02-11 15:00:00,2/11/2020 10:00:00 AM,RFC,WEST,CE,CE,11875.944,True
2020-02-11 16:00:00,2/11/2020 11:00:00 AM,RFC,WEST,CE,CE,11880.978,True
2020-02-11 17:00:00,2/11/2020 12:00:00 PM,RFC,WEST,CE,CE,11820.976,True
2020-02-11 18:00:00,2/11/2020 1:00:00 PM,RFC,WEST,CE,CE,11750.983,True
2020-02-11 19:00:00,2/11/2020 2:00:00 PM,RFC,WEST,CE,CE,11789.992,True
2020-02-11 20:00:00,2/11/2020 3:00:00 PM,RFC,WEST,CE,CE,11688.95,True
2020-02-11 21:00:00,2/11/2020 4:00:00 PM,RFC,WEST,CE,CE,11611.983,True
2020-02-11 22:00:00,2/11/2020 5:00:00 PM,RFC,WEST,CE,CE,11730.894,True
2020-02-11 23:00:00,2/11/2020 6:00:00 PM,RFC,WEST,CE,CE,12221.888,True
2020-02-12 00:00:00,2/11/2020 7:00:00 PM,RFC,WEST,CE,CE,12355.913,True
2020-02-12 01:00:00,2/11/2020 8:00:00 PM,RFC,WEST,CE,CE,12197.989,True
2020-02-12 02:00:00,2/11/2020 9:00:00 PM,RFC,WEST,CE,CE,11967.957,True
2020-02-12 03:00:00,2/11/2020 10:00:00 PM,RFC,WEST,CE,CE,11494.922,True
2020-02-12 04:00:00,2/11/2020 11:00:00 PM,RFC,WEST,CE,CE,10893.945,True
2020-02-12 05:00:00,2/12/2020 12:00:00 AM,RFC,WEST,CE,CE,10414.914,True
2020-02-12 06:00:00,2/12/2020 1:00:00 AM,RFC,WEST,CE,CE,10106.887,True
2020-02-12 07:00:00,2/12/2020 2:00:00 AM,RFC,WEST,CE,CE,9943.83,True
2020-02-12 08:00:00,2/12/2020 3:00:00 AM,RFC,WEST,CE,CE,9858.759,True
2020-02-12 09:00:00,2/12/2020 4:00:00 AM,RFC,WEST,CE,CE,9857.777,True
2020-02-12 10:00:00,2/12/2020 5:00:00 AM,RFC,WEST,CE,CE,10104.818,True
2020-02-12 11:00:00,2/12/2020 6:00:00 AM,RFC,WEST,CE,CE,10793.902,True
2020-02-12 12:00:00,2/12/2020 7:00:00 AM,RFC,WEST,CE,CE,11824.932,True
2020-02-12 13:00:00,2/12/2020 8:00:00 AM,RFC,WEST,CE,CE,12218.938,True
2020-02-12 14:00:00,2/12/2020 9:00:00 AM,RFC,WEST,CE,CE,12188.929,True
2020-02-12 15:00:00,2/12/2020 10:00:00 AM,RFC,WEST,CE,CE,12178.95,True
2020-02-12 16:00:00,2/12/2020 11:00:00 AM,RFC,WEST,CE,CE,12144.947,True
2020-02-12 17:00:00,2/12/2020 12:00:00 PM,RFC,WEST,CE,CE,12087.98,True
2020-02-12 18:00:00,2/12/2020 1:00:00 PM,RFC,WEST,CE,CE,12020.979,True
2020-02-12 19:00:00,2/12/2020 2:00:00 PM,RFC,WEST,CE,CE,12059.929,True
