datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2020-02-01 05:00:00,2/1/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2722.433,True
2020-02-01 06:00:00,2/1/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2644.119,True
2020-02-01 07:00:00,2/1/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2604.841,True
2020-02-01 08:00:00,2/1/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2581.693,True
2020-02-01 09:00:00,2/1/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,2589.934,True
2020-02-01 10:00:00,2/1/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2650.081,True
2020-02-01 11:00:00,2/1/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,2761.903,True
2020-02-01 12:00:00,2/1/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,2865.556,True
2020-02-01 13:00:00,2/1/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,2973.093,True
2020-02-01 14:00:00,2/1/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,3060.931,True
2020-02-01 15:00:00,2/1/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,3105.914,True
2020-02-01 16:00:00,2/1/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,3067.57,True
2020-02-01 17:00:00,2/1/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,3040.485,True
2020-02-01 18:00:00,2/1/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,2998.94,True
2020-02-01 19:00:00,2/1/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,2937.779,True
2020-02-01 20:00:00,2/1/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,2961.149,True
2020-02-01 21:00:00,2/1/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,2970.144,True
2020-02-01 22:00:00,2/1/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,3003.111,True
2020-02-01 23:00:00,2/1/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,3083.836,True
2020-02-02 00:00:00,2/1/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,3080.783,True
2020-02-02 01:00:00,2/1/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,3039.281,True
2020-02-02 02:00:00,2/1/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,2958.149,True
2020-02-02 03:00:00,2/1/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,2846.481,True
2020-02-02 04:00:00,2/1/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,2728.698,True
2020-02-02 05:00:00,2/2/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2650.145,True
2020-02-02 06:00:00,2/2/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2584.917,True
2020-02-02 07:00:00,2/2/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2539.513,True
2020-02-02 08:00:00,2/2/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2540.15,True
2020-02-02 09:00:00,2/2/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,2539.22,True
2020-02-02 10:00:00,2/2/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2587.83,True
2020-02-02 11:00:00,2/2/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,2697.338,True
2020-02-02 12:00:00,2/2/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,2809.031,True
2020-02-02 13:00:00,2/2/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,2867.126,True
2020-02-02 14:00:00,2/2/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,2889.442,True
2020-02-02 15:00:00,2/2/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,2825.944,True
2020-02-02 16:00:00,2/2/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,2766.267,True
2020-02-02 17:00:00,2/2/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,2698.733,True
2020-02-02 18:00:00,2/2/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,2652.89,True
2020-02-02 19:00:00,2/2/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,2592.601,True
2020-02-02 20:00:00,2/2/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,2575.804,True
2020-02-02 21:00:00,2/2/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,2589.669,True
2020-02-02 22:00:00,2/2/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,2654.943,True
2020-02-02 23:00:00,2/2/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,2750.584,True
2020-02-03 00:00:00,2/2/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,2686.546,True
2020-02-03 01:00:00,2/2/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,2659.607,True
2020-02-03 02:00:00,2/2/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,2595.079,True
2020-02-03 03:00:00,2/2/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,2509.508,True
2020-02-03 04:00:00,2/2/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,2407.755,True
2020-02-03 05:00:00,2/3/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2303.892,True
2020-02-03 06:00:00,2/3/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2247.378,True
2020-02-03 07:00:00,2/3/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2257.942,True
2020-02-03 08:00:00,2/3/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2294.083,True
2020-02-03 09:00:00,2/3/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,2390.133,True
2020-02-03 10:00:00,2/3/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2587.671,True
2020-02-03 11:00:00,2/3/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,2881.664,True
2020-02-03 12:00:00,2/3/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,3075.993,True
2020-02-03 13:00:00,2/3/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,3070.764,True
2020-02-03 14:00:00,2/3/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,3033.502,True
2020-02-03 15:00:00,2/3/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,3002.138,True
2020-02-03 16:00:00,2/3/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,2956.822,True
2020-02-03 17:00:00,2/3/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,2927.234,True
2020-02-03 18:00:00,2/3/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,2900.849,True
2020-02-03 19:00:00,2/3/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,2840.056,True
2020-02-03 20:00:00,2/3/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,2807.031,True
2020-02-03 21:00:00,2/3/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,2806.676,True
2020-02-03 22:00:00,2/3/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,2868.366,True
2020-02-03 23:00:00,2/3/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,2995.93,True
2020-02-04 00:00:00,2/3/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,2966.152,True
2020-02-04 01:00:00,2/3/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,2901.672,True
2020-02-04 02:00:00,2/3/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,2753.029,True
2020-02-04 03:00:00,2/3/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,2585.169,True
2020-02-04 04:00:00,2/3/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,2395.649,True
2020-02-04 05:00:00,2/4/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2289.51,True
2020-02-04 06:00:00,2/4/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2218.196,True
2020-02-04 07:00:00,2/4/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2187.284,True
2020-02-04 08:00:00,2/4/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2155.733,True
2020-02-04 09:00:00,2/4/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,2228.035,True
2020-02-04 10:00:00,2/4/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2379.881,True
2020-02-04 11:00:00,2/4/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,2645.065,True
2020-02-04 12:00:00,2/4/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,2809.821,True
2020-02-04 13:00:00,2/4/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,2822.582,True
2020-02-04 14:00:00,2/4/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,2847.712,True
2020-02-04 15:00:00,2/4/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,2852.808,True
2020-02-04 16:00:00,2/4/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,2855.382,True
2020-02-04 17:00:00,2/4/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,2865.497,True
2020-02-04 18:00:00,2/4/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,2864.732,True
2020-02-04 19:00:00,2/4/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,2830.75,True
2020-02-04 20:00:00,2/4/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,2826.333,True
2020-02-04 21:00:00,2/4/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,2873.521,True
2020-02-04 22:00:00,2/4/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,3010.375,True
2020-02-04 23:00:00,2/4/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,3099.593,True
2020-02-05 00:00:00,2/4/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,3138.777,True
2020-02-05 01:00:00,2/4/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,3144.799,True
2020-02-05 02:00:00,2/4/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,3050.765,True
2020-02-05 03:00:00,2/4/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,2937.843,True
2020-02-05 04:00:00,2/4/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,2817.482,True
2020-02-05 05:00:00,2/5/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2739.934,True
2020-02-05 06:00:00,2/5/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2684.389,True
2020-02-05 07:00:00,2/5/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2671.794,True
2020-02-05 08:00:00,2/5/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2687.44,True
2020-02-05 09:00:00,2/5/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,2747.179,True
2020-02-05 10:00:00,2/5/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2936.134,True
2020-02-05 11:00:00,2/5/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,3220.82,True
2020-02-05 12:00:00,2/5/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,3398.104,True
2020-02-05 13:00:00,2/5/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,3361.02,True
2020-02-05 14:00:00,2/5/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,3399.435,True
2020-02-05 15:00:00,2/5/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,3391.528,True
2020-02-05 16:00:00,2/5/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,3355.124,True
2020-02-05 17:00:00,2/5/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,3323.045,True
2020-02-05 18:00:00,2/5/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,3311.917,True
2020-02-05 19:00:00,2/5/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,3292.204,True
2020-02-05 20:00:00,2/5/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,3307.324,True
2020-02-05 21:00:00,2/5/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,3325.641,True
2020-02-05 22:00:00,2/5/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,3455.44,True
2020-02-05 23:00:00,2/5/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,3513.552,True
2020-02-06 00:00:00,2/5/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,3491.545,True
2020-02-06 01:00:00,2/5/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,3432.354,True
2020-02-06 02:00:00,2/5/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,3306.402,True
2020-02-06 03:00:00,2/5/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,3120.284,True
2020-02-06 04:00:00,2/5/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,2938.727,True
2020-02-06 05:00:00,2/6/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2836.584,True
2020-02-06 06:00:00,2/6/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2770.855,True
2020-02-06 07:00:00,2/6/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2750.023,True
2020-02-06 08:00:00,2/6/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2739.193,True
2020-02-06 09:00:00,2/6/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,2817.909,True
2020-02-06 10:00:00,2/6/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2986.445,True
2020-02-06 11:00:00,2/6/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,3259.314,True
2020-02-06 12:00:00,2/6/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,3443.334,True
2020-02-06 13:00:00,2/6/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,3440.105,True
2020-02-06 14:00:00,2/6/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,3461.361,True
2020-02-06 15:00:00,2/6/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,3497.895,True
2020-02-06 16:00:00,2/6/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,3474.607,True
2020-02-06 17:00:00,2/6/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,3435.642,True
2020-02-06 18:00:00,2/6/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,3447.19,True
2020-02-06 19:00:00,2/6/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,3443.919,True
2020-02-06 20:00:00,2/6/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,3460.847,True
2020-02-06 21:00:00,2/6/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,3492.753,True
2020-02-06 22:00:00,2/6/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,3527.839,True
2020-02-06 23:00:00,2/6/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,3591.283,True
2020-02-07 00:00:00,2/6/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,3574.155,True
2020-02-07 01:00:00,2/6/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,3500.591,True
2020-02-07 02:00:00,2/6/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,3396.461,True
2020-02-07 03:00:00,2/6/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,3230.414,True
2020-02-07 04:00:00,2/6/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,3078.877,True
2020-02-07 05:00:00,2/7/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2992.714,True
2020-02-07 06:00:00,2/7/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2950.6,True
2020-02-07 07:00:00,2/7/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2910.653,True
2020-02-07 08:00:00,2/7/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2927.378,True
2020-02-07 09:00:00,2/7/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,3003.759,True
2020-02-07 10:00:00,2/7/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,3161.352,True
2020-02-07 11:00:00,2/7/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,3400.978,True
2020-02-07 12:00:00,2/7/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,3580.439,True
2020-02-07 13:00:00,2/7/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,3612.478,True
2020-02-07 14:00:00,2/7/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,3624.686,True
2020-02-07 15:00:00,2/7/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,3637.889,True
2020-02-07 16:00:00,2/7/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,3590.564,True
2020-02-07 17:00:00,2/7/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,3509.603,True
2020-02-07 18:00:00,2/7/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,3472.419,True
2020-02-07 19:00:00,2/7/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,3465.365,True
2020-02-07 20:00:00,2/7/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,3420.259,True
2020-02-07 21:00:00,2/7/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,3394.828,True
2020-02-07 22:00:00,2/7/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,3390.344,True
2020-02-07 23:00:00,2/7/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,3469.861,True
2020-02-08 00:00:00,2/7/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,3451.851,True
2020-02-08 01:00:00,2/7/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,3417.768,True
2020-02-08 02:00:00,2/7/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,3349.317,True
2020-02-08 03:00:00,2/7/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,3230.948,True
2020-02-08 04:00:00,2/7/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,3087.403,True
2020-02-08 05:00:00,2/8/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,3003.252,True
2020-02-08 06:00:00,2/8/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2926.322,True
2020-02-08 07:00:00,2/8/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2894.003,True
2020-02-08 08:00:00,2/8/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2880.717,True
2020-02-08 09:00:00,2/8/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,2905.358,True
2020-02-08 10:00:00,2/8/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2960.789,True
2020-02-08 11:00:00,2/8/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,3083.296,True
2020-02-08 12:00:00,2/8/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,3205.768,True
2020-02-08 13:00:00,2/8/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,3301.85,True
2020-02-08 14:00:00,2/8/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,3375.199,True
2020-02-08 15:00:00,2/8/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,3368.31,True
2020-02-08 16:00:00,2/8/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,3350.539,True
2020-02-08 17:00:00,2/8/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,3286.452,True
2020-02-08 18:00:00,2/8/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,3246.789,True
2020-02-08 19:00:00,2/8/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,3217.723,True
2020-02-08 20:00:00,2/8/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,3216.809,True
2020-02-08 21:00:00,2/8/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,3213.349,True
2020-02-08 22:00:00,2/8/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,3237.321,True
2020-02-08 23:00:00,2/8/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,3300.999,True
2020-02-09 00:00:00,2/8/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,3297.06,True
2020-02-09 01:00:00,2/8/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,3233.671,True
2020-02-09 02:00:00,2/8/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,3125.961,True
2020-02-09 03:00:00,2/8/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,3048.397,True
2020-02-09 04:00:00,2/8/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,2927.295,True
2020-02-09 05:00:00,2/9/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2860.223,True
2020-02-09 06:00:00,2/9/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2793.441,True
2020-02-09 07:00:00,2/9/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2755.245,True
2020-02-09 08:00:00,2/9/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2754.91,True
2020-02-09 09:00:00,2/9/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,2795.351,True
2020-02-09 10:00:00,2/9/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2877.199,True
2020-02-09 11:00:00,2/9/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,2958.491,True
2020-02-09 12:00:00,2/9/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,3079.332,True
2020-02-09 13:00:00,2/9/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,3136.838,True
2020-02-09 14:00:00,2/9/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,3175.101,True
2020-02-09 15:00:00,2/9/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,3215.423,True
2020-02-09 16:00:00,2/9/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,3206.578,True
2020-02-09 17:00:00,2/9/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,3192.476,True
2020-02-09 18:00:00,2/9/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,3159.856,True
2020-02-09 19:00:00,2/9/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,3173.259,True
2020-02-09 20:00:00,2/9/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,3193.047,True
2020-02-09 21:00:00,2/9/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,3222.823,True
2020-02-09 22:00:00,2/9/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,3254.028,True
2020-02-09 23:00:00,2/9/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,3309.34,True
2020-02-10 00:00:00,2/9/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,3277.873,True
2020-02-10 01:00:00,2/9/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,3194.458,True
2020-02-10 02:00:00,2/9/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,3067.655,True
2020-02-10 03:00:00,2/9/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,2881.399,True
2020-02-10 04:00:00,2/9/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,2747.297,True
2020-02-10 05:00:00,2/10/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2641.002,True
2020-02-10 06:00:00,2/10/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2545.919,True
2020-02-10 07:00:00,2/10/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2512.548,True
2020-02-10 08:00:00,2/10/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2495.425,True
2020-02-10 09:00:00,2/10/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,2556.895,True
2020-02-10 10:00:00,2/10/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2729.473,True
2020-02-10 11:00:00,2/10/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,2982.627,True
2020-02-10 12:00:00,2/10/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,3094.745,True
2020-02-10 13:00:00,2/10/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,3107.947,True
2020-02-10 14:00:00,2/10/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,3128.915,True
2020-02-10 15:00:00,2/10/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,3174.808,True
2020-02-10 16:00:00,2/10/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,3166.672,True
2020-02-10 17:00:00,2/10/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,3185.945,True
2020-02-10 18:00:00,2/10/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,3188.299,True
2020-02-10 19:00:00,2/10/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,3171.691,True
2020-02-10 20:00:00,2/10/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,3160.486,True
2020-02-10 21:00:00,2/10/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,3181.175,True
2020-02-10 22:00:00,2/10/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,3253.345,True
2020-02-10 23:00:00,2/10/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,3336.494,True
2020-02-11 00:00:00,2/10/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,3324.836,True
2020-02-11 01:00:00,2/10/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,3255.0,True
2020-02-11 02:00:00,2/10/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,3144.778,True
2020-02-11 03:00:00,2/10/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,2977.493,True
2020-02-11 04:00:00,2/10/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,2839.283,True
2020-02-11 05:00:00,2/11/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2742.108,True
2020-02-11 06:00:00,2/11/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2666.063,True
2020-02-11 07:00:00,2/11/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2642.158,True
2020-02-11 08:00:00,2/11/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2645.192,True
2020-02-11 09:00:00,2/11/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,2744.379,True
2020-02-11 10:00:00,2/11/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2922.311,True
2020-02-11 11:00:00,2/11/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,3213.859,True
2020-02-11 12:00:00,2/11/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,3377.41,True
2020-02-11 13:00:00,2/11/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,3383.274,True
2020-02-11 14:00:00,2/11/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,3370.86,True
2020-02-11 15:00:00,2/11/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,3372.078,True
2020-02-11 16:00:00,2/11/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,3314.076,True
2020-02-11 17:00:00,2/11/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,3284.961,True
2020-02-11 18:00:00,2/11/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,3235.898,True
2020-02-11 19:00:00,2/11/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,3220.797,True
2020-02-11 20:00:00,2/11/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,3197.993,True
2020-02-11 21:00:00,2/11/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,3189.189,True
2020-02-11 22:00:00,2/11/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,3251.911,True
