datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2020-02-01 05:00:00,2/1/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1657.575,True
2020-02-01 06:00:00,2/1/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1613.293,True
2020-02-01 07:00:00,2/1/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1606.203,True
2020-02-01 08:00:00,2/1/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1604.309,True
2020-02-01 09:00:00,2/1/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1618.994,True
2020-02-01 10:00:00,2/1/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1661.209,True
2020-02-01 11:00:00,2/1/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1723.553,True
2020-02-01 12:00:00,2/1/2020 7:00:00 AM,RFC,MIDATL,ME,ME,1803.415,True
2020-02-01 13:00:00,2/1/2020 8:00:00 AM,RFC,MIDATL,ME,ME,1863.533,True
2020-02-01 14:00:00,2/1/2020 9:00:00 AM,RFC,MIDATL,ME,ME,1891.812,True
2020-02-01 15:00:00,2/1/2020 10:00:00 AM,RFC,MIDATL,ME,ME,1887.279,True
2020-02-01 16:00:00,2/1/2020 11:00:00 AM,RFC,MIDATL,ME,ME,1861.489,True
2020-02-01 17:00:00,2/1/2020 12:00:00 PM,RFC,MIDATL,ME,ME,1829.581,True
2020-02-01 18:00:00,2/1/2020 1:00:00 PM,RFC,MIDATL,ME,ME,1790.622,True
2020-02-01 19:00:00,2/1/2020 2:00:00 PM,RFC,MIDATL,ME,ME,1752.092,True
2020-02-01 20:00:00,2/1/2020 3:00:00 PM,RFC,MIDATL,ME,ME,1764.115,True
2020-02-01 21:00:00,2/1/2020 4:00:00 PM,RFC,MIDATL,ME,ME,1795.521,True
2020-02-01 22:00:00,2/1/2020 5:00:00 PM,RFC,MIDATL,ME,ME,1842.9,True
2020-02-01 23:00:00,2/1/2020 6:00:00 PM,RFC,MIDATL,ME,ME,1843.132,True
2020-02-02 00:00:00,2/1/2020 7:00:00 PM,RFC,MIDATL,ME,ME,1816.253,True
2020-02-02 01:00:00,2/1/2020 8:00:00 PM,RFC,MIDATL,ME,ME,1774.854,True
2020-02-02 02:00:00,2/1/2020 9:00:00 PM,RFC,MIDATL,ME,ME,1720.662,True
2020-02-02 03:00:00,2/1/2020 10:00:00 PM,RFC,MIDATL,ME,ME,1640.918,True
2020-02-02 04:00:00,2/1/2020 11:00:00 PM,RFC,MIDATL,ME,ME,1564.26,True
2020-02-02 05:00:00,2/2/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1498.143,True
2020-02-02 06:00:00,2/2/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1467.739,True
2020-02-02 07:00:00,2/2/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1449.663,True
2020-02-02 08:00:00,2/2/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1451.136,True
2020-02-02 09:00:00,2/2/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1459.017,True
2020-02-02 10:00:00,2/2/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1508.924,True
2020-02-02 11:00:00,2/2/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1573.528,True
2020-02-02 12:00:00,2/2/2020 7:00:00 AM,RFC,MIDATL,ME,ME,1647.654,True
2020-02-02 13:00:00,2/2/2020 8:00:00 AM,RFC,MIDATL,ME,ME,1717.688,True
2020-02-02 14:00:00,2/2/2020 9:00:00 AM,RFC,MIDATL,ME,ME,1748.397,True
2020-02-02 15:00:00,2/2/2020 10:00:00 AM,RFC,MIDATL,ME,ME,1788.152,True
2020-02-02 16:00:00,2/2/2020 11:00:00 AM,RFC,MIDATL,ME,ME,1813.108,True
2020-02-02 17:00:00,2/2/2020 12:00:00 PM,RFC,MIDATL,ME,ME,1815.18,True
2020-02-02 18:00:00,2/2/2020 1:00:00 PM,RFC,MIDATL,ME,ME,1802.425,True
2020-02-02 19:00:00,2/2/2020 2:00:00 PM,RFC,MIDATL,ME,ME,1792.524,True
2020-02-02 20:00:00,2/2/2020 3:00:00 PM,RFC,MIDATL,ME,ME,1794.444,True
2020-02-02 21:00:00,2/2/2020 4:00:00 PM,RFC,MIDATL,ME,ME,1827.435,True
2020-02-02 22:00:00,2/2/2020 5:00:00 PM,RFC,MIDATL,ME,ME,1912.105,True
2020-02-02 23:00:00,2/2/2020 6:00:00 PM,RFC,MIDATL,ME,ME,1894.226,True
2020-02-03 00:00:00,2/2/2020 7:00:00 PM,RFC,MIDATL,ME,ME,1831.438,True
2020-02-03 01:00:00,2/2/2020 8:00:00 PM,RFC,MIDATL,ME,ME,1791.808,True
2020-02-03 02:00:00,2/2/2020 9:00:00 PM,RFC,MIDATL,ME,ME,1730.923,True
2020-02-03 03:00:00,2/2/2020 10:00:00 PM,RFC,MIDATL,ME,ME,1678.596,True
2020-02-03 04:00:00,2/2/2020 11:00:00 PM,RFC,MIDATL,ME,ME,1609.221,True
2020-02-03 05:00:00,2/3/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1551.587,True
2020-02-03 06:00:00,2/3/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1523.396,True
2020-02-03 07:00:00,2/3/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1525.864,True
2020-02-03 08:00:00,2/3/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1539.168,True
2020-02-03 09:00:00,2/3/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1594.481,True
2020-02-03 10:00:00,2/3/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1739.53,True
2020-02-03 11:00:00,2/3/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1922.132,True
2020-02-03 12:00:00,2/3/2020 7:00:00 AM,RFC,MIDATL,ME,ME,1974.794,True
2020-02-03 13:00:00,2/3/2020 8:00:00 AM,RFC,MIDATL,ME,ME,1949.007,True
2020-02-03 14:00:00,2/3/2020 9:00:00 AM,RFC,MIDATL,ME,ME,1895.055,True
2020-02-03 15:00:00,2/3/2020 10:00:00 AM,RFC,MIDATL,ME,ME,1844.223,True
2020-02-03 16:00:00,2/3/2020 11:00:00 AM,RFC,MIDATL,ME,ME,1824.142,True
2020-02-03 17:00:00,2/3/2020 12:00:00 PM,RFC,MIDATL,ME,ME,1781.177,True
2020-02-03 18:00:00,2/3/2020 1:00:00 PM,RFC,MIDATL,ME,ME,1756.175,True
2020-02-03 19:00:00,2/3/2020 2:00:00 PM,RFC,MIDATL,ME,ME,1712.085,True
2020-02-03 20:00:00,2/3/2020 3:00:00 PM,RFC,MIDATL,ME,ME,1705.912,True
2020-02-03 21:00:00,2/3/2020 4:00:00 PM,RFC,MIDATL,ME,ME,1732.057,True
2020-02-03 22:00:00,2/3/2020 5:00:00 PM,RFC,MIDATL,ME,ME,1841.45,True
2020-02-03 23:00:00,2/3/2020 6:00:00 PM,RFC,MIDATL,ME,ME,1893.315,True
2020-02-04 00:00:00,2/3/2020 7:00:00 PM,RFC,MIDATL,ME,ME,1883.509,True
2020-02-04 01:00:00,2/3/2020 8:00:00 PM,RFC,MIDATL,ME,ME,1837.071,True
2020-02-04 02:00:00,2/3/2020 9:00:00 PM,RFC,MIDATL,ME,ME,1776.14,True
2020-02-04 03:00:00,2/3/2020 10:00:00 PM,RFC,MIDATL,ME,ME,1674.15,True
2020-02-04 04:00:00,2/3/2020 11:00:00 PM,RFC,MIDATL,ME,ME,1585.877,True
2020-02-04 05:00:00,2/4/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1541.553,True
2020-02-04 06:00:00,2/4/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1511.452,True
2020-02-04 07:00:00,2/4/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1497.042,True
2020-02-04 08:00:00,2/4/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1498.669,True
2020-02-04 09:00:00,2/4/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1551.725,True
2020-02-04 10:00:00,2/4/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1678.275,True
2020-02-04 11:00:00,2/4/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1851.117,True
2020-02-04 12:00:00,2/4/2020 7:00:00 AM,RFC,MIDATL,ME,ME,1916.907,True
2020-02-04 13:00:00,2/4/2020 8:00:00 AM,RFC,MIDATL,ME,ME,1915.328,True
2020-02-04 14:00:00,2/4/2020 9:00:00 AM,RFC,MIDATL,ME,ME,1927.537,True
2020-02-04 15:00:00,2/4/2020 10:00:00 AM,RFC,MIDATL,ME,ME,1933.992,True
2020-02-04 16:00:00,2/4/2020 11:00:00 AM,RFC,MIDATL,ME,ME,1911.95,True
2020-02-04 17:00:00,2/4/2020 12:00:00 PM,RFC,MIDATL,ME,ME,1874.062,True
2020-02-04 18:00:00,2/4/2020 1:00:00 PM,RFC,MIDATL,ME,ME,1836.629,True
2020-02-04 19:00:00,2/4/2020 2:00:00 PM,RFC,MIDATL,ME,ME,1792.654,True
2020-02-04 20:00:00,2/4/2020 3:00:00 PM,RFC,MIDATL,ME,ME,1788.382,True
2020-02-04 21:00:00,2/4/2020 4:00:00 PM,RFC,MIDATL,ME,ME,1820.028,True
2020-02-04 22:00:00,2/4/2020 5:00:00 PM,RFC,MIDATL,ME,ME,1895.474,True
2020-02-04 23:00:00,2/4/2020 6:00:00 PM,RFC,MIDATL,ME,ME,1918.305,True
2020-02-05 00:00:00,2/4/2020 7:00:00 PM,RFC,MIDATL,ME,ME,1891.552,True
2020-02-05 01:00:00,2/4/2020 8:00:00 PM,RFC,MIDATL,ME,ME,1835.415,True
2020-02-05 02:00:00,2/4/2020 9:00:00 PM,RFC,MIDATL,ME,ME,1735.698,True
2020-02-05 03:00:00,2/4/2020 10:00:00 PM,RFC,MIDATL,ME,ME,1633.131,True
2020-02-05 04:00:00,2/4/2020 11:00:00 PM,RFC,MIDATL,ME,ME,1539.764,True
2020-02-05 05:00:00,2/5/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1478.176,True
2020-02-05 06:00:00,2/5/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1466.329,True
2020-02-05 07:00:00,2/5/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1470.732,True
2020-02-05 08:00:00,2/5/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1484.599,True
2020-02-05 09:00:00,2/5/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1558.873,True
2020-02-05 10:00:00,2/5/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1689.096,True
2020-02-05 11:00:00,2/5/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1897.956,True
2020-02-05 12:00:00,2/5/2020 7:00:00 AM,RFC,MIDATL,ME,ME,1990.917,True
2020-02-05 13:00:00,2/5/2020 8:00:00 AM,RFC,MIDATL,ME,ME,1991.897,True
2020-02-05 14:00:00,2/5/2020 9:00:00 AM,RFC,MIDATL,ME,ME,1999.891,True
2020-02-05 15:00:00,2/5/2020 10:00:00 AM,RFC,MIDATL,ME,ME,2002.14,True
2020-02-05 16:00:00,2/5/2020 11:00:00 AM,RFC,MIDATL,ME,ME,2005.99,True
2020-02-05 17:00:00,2/5/2020 12:00:00 PM,RFC,MIDATL,ME,ME,2006.823,True
2020-02-05 18:00:00,2/5/2020 1:00:00 PM,RFC,MIDATL,ME,ME,1975.428,True
2020-02-05 19:00:00,2/5/2020 2:00:00 PM,RFC,MIDATL,ME,ME,1948.317,True
2020-02-05 20:00:00,2/5/2020 3:00:00 PM,RFC,MIDATL,ME,ME,1943.827,True
2020-02-05 21:00:00,2/5/2020 4:00:00 PM,RFC,MIDATL,ME,ME,1972.633,True
2020-02-05 22:00:00,2/5/2020 5:00:00 PM,RFC,MIDATL,ME,ME,2071.38,True
2020-02-05 23:00:00,2/5/2020 6:00:00 PM,RFC,MIDATL,ME,ME,2089.989,True
2020-02-06 00:00:00,2/5/2020 7:00:00 PM,RFC,MIDATL,ME,ME,2069.694,True
2020-02-06 01:00:00,2/5/2020 8:00:00 PM,RFC,MIDATL,ME,ME,2020.675,True
2020-02-06 02:00:00,2/5/2020 9:00:00 PM,RFC,MIDATL,ME,ME,1939.666,True
2020-02-06 03:00:00,2/5/2020 10:00:00 PM,RFC,MIDATL,ME,ME,1833.386,True
2020-02-06 04:00:00,2/5/2020 11:00:00 PM,RFC,MIDATL,ME,ME,1740.29,True
2020-02-06 05:00:00,2/6/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1682.552,True
2020-02-06 06:00:00,2/6/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1647.762,True
2020-02-06 07:00:00,2/6/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1635.559,True
2020-02-06 08:00:00,2/6/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1646.973,True
2020-02-06 09:00:00,2/6/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1689.242,True
2020-02-06 10:00:00,2/6/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1821.067,True
2020-02-06 11:00:00,2/6/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1982.809,True
2020-02-06 12:00:00,2/6/2020 7:00:00 AM,RFC,MIDATL,ME,ME,2057.601,True
2020-02-06 13:00:00,2/6/2020 8:00:00 AM,RFC,MIDATL,ME,ME,2060.485,True
2020-02-06 14:00:00,2/6/2020 9:00:00 AM,RFC,MIDATL,ME,ME,2067.498,True
2020-02-06 15:00:00,2/6/2020 10:00:00 AM,RFC,MIDATL,ME,ME,2060.318,True
2020-02-06 16:00:00,2/6/2020 11:00:00 AM,RFC,MIDATL,ME,ME,2050.627,True
2020-02-06 17:00:00,2/6/2020 12:00:00 PM,RFC,MIDATL,ME,ME,2039.547,True
2020-02-06 18:00:00,2/6/2020 1:00:00 PM,RFC,MIDATL,ME,ME,2024.584,True
2020-02-06 19:00:00,2/6/2020 2:00:00 PM,RFC,MIDATL,ME,ME,2005.09,True
2020-02-06 20:00:00,2/6/2020 3:00:00 PM,RFC,MIDATL,ME,ME,2000.869,True
2020-02-06 21:00:00,2/6/2020 4:00:00 PM,RFC,MIDATL,ME,ME,2027.838,True
2020-02-06 22:00:00,2/6/2020 5:00:00 PM,RFC,MIDATL,ME,ME,2103.929,True
2020-02-06 23:00:00,2/6/2020 6:00:00 PM,RFC,MIDATL,ME,ME,2091.779,True
2020-02-07 00:00:00,2/6/2020 7:00:00 PM,RFC,MIDATL,ME,ME,2060.878,True
2020-02-07 01:00:00,2/6/2020 8:00:00 PM,RFC,MIDATL,ME,ME,2013.965,True
2020-02-07 02:00:00,2/6/2020 9:00:00 PM,RFC,MIDATL,ME,ME,1909.099,True
2020-02-07 03:00:00,2/6/2020 10:00:00 PM,RFC,MIDATL,ME,ME,1798.692,True
2020-02-07 04:00:00,2/6/2020 11:00:00 PM,RFC,MIDATL,ME,ME,1696.114,True
2020-02-07 05:00:00,2/7/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1613.86,True
2020-02-07 06:00:00,2/7/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1566.977,True
2020-02-07 07:00:00,2/7/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1538.317,True
2020-02-07 08:00:00,2/7/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1542.292,True
2020-02-07 09:00:00,2/7/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1586.587,True
2020-02-07 10:00:00,2/7/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1708.441,True
2020-02-07 11:00:00,2/7/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1834.479,True
2020-02-07 12:00:00,2/7/2020 7:00:00 AM,RFC,MIDATL,ME,ME,1915.925,True
2020-02-07 13:00:00,2/7/2020 8:00:00 AM,RFC,MIDATL,ME,ME,1943.691,True
2020-02-07 14:00:00,2/7/2020 9:00:00 AM,RFC,MIDATL,ME,ME,1946.801,True
2020-02-07 15:00:00,2/7/2020 10:00:00 AM,RFC,MIDATL,ME,ME,1970.444,True
2020-02-07 16:00:00,2/7/2020 11:00:00 AM,RFC,MIDATL,ME,ME,1992.643,True
2020-02-07 17:00:00,2/7/2020 12:00:00 PM,RFC,MIDATL,ME,ME,1995.49,True
2020-02-07 18:00:00,2/7/2020 1:00:00 PM,RFC,MIDATL,ME,ME,1998.046,True
2020-02-07 19:00:00,2/7/2020 2:00:00 PM,RFC,MIDATL,ME,ME,1996.896,True
2020-02-07 20:00:00,2/7/2020 3:00:00 PM,RFC,MIDATL,ME,ME,1988.741,True
2020-02-07 21:00:00,2/7/2020 4:00:00 PM,RFC,MIDATL,ME,ME,2043.64,True
2020-02-07 22:00:00,2/7/2020 5:00:00 PM,RFC,MIDATL,ME,ME,2112.218,True
2020-02-07 23:00:00,2/7/2020 6:00:00 PM,RFC,MIDATL,ME,ME,2129.019,True
2020-02-08 00:00:00,2/7/2020 7:00:00 PM,RFC,MIDATL,ME,ME,2094.184,True
2020-02-08 01:00:00,2/7/2020 8:00:00 PM,RFC,MIDATL,ME,ME,2044.93,True
2020-02-08 02:00:00,2/7/2020 9:00:00 PM,RFC,MIDATL,ME,ME,1985.814,True
2020-02-08 03:00:00,2/7/2020 10:00:00 PM,RFC,MIDATL,ME,ME,1873.623,True
2020-02-08 04:00:00,2/7/2020 11:00:00 PM,RFC,MIDATL,ME,ME,1797.709,True
2020-02-08 05:00:00,2/8/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1721.178,True
2020-02-08 06:00:00,2/8/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1683.664,True
2020-02-08 07:00:00,2/8/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1664.811,True
2020-02-08 08:00:00,2/8/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1668.726,True
2020-02-08 09:00:00,2/8/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1689.62,True
2020-02-08 10:00:00,2/8/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1726.348,True
2020-02-08 11:00:00,2/8/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1789.547,True
2020-02-08 12:00:00,2/8/2020 7:00:00 AM,RFC,MIDATL,ME,ME,1865.884,True
2020-02-08 13:00:00,2/8/2020 8:00:00 AM,RFC,MIDATL,ME,ME,1901.906,True
2020-02-08 14:00:00,2/8/2020 9:00:00 AM,RFC,MIDATL,ME,ME,1884.262,True
2020-02-08 15:00:00,2/8/2020 10:00:00 AM,RFC,MIDATL,ME,ME,1880.478,True
2020-02-08 16:00:00,2/8/2020 11:00:00 AM,RFC,MIDATL,ME,ME,1855.408,True
2020-02-08 17:00:00,2/8/2020 12:00:00 PM,RFC,MIDATL,ME,ME,1815.433,True
2020-02-08 18:00:00,2/8/2020 1:00:00 PM,RFC,MIDATL,ME,ME,1779.551,True
2020-02-08 19:00:00,2/8/2020 2:00:00 PM,RFC,MIDATL,ME,ME,1744.233,True
2020-02-08 20:00:00,2/8/2020 3:00:00 PM,RFC,MIDATL,ME,ME,1751.738,True
2020-02-08 21:00:00,2/8/2020 4:00:00 PM,RFC,MIDATL,ME,ME,1792.441,True
2020-02-08 22:00:00,2/8/2020 5:00:00 PM,RFC,MIDATL,ME,ME,1862.789,True
2020-02-08 23:00:00,2/8/2020 6:00:00 PM,RFC,MIDATL,ME,ME,1890.373,True
2020-02-09 00:00:00,2/8/2020 7:00:00 PM,RFC,MIDATL,ME,ME,1891.851,True
2020-02-09 01:00:00,2/8/2020 8:00:00 PM,RFC,MIDATL,ME,ME,1860.154,True
2020-02-09 02:00:00,2/8/2020 9:00:00 PM,RFC,MIDATL,ME,ME,1816.657,True
2020-02-09 03:00:00,2/8/2020 10:00:00 PM,RFC,MIDATL,ME,ME,1741.862,True
2020-02-09 04:00:00,2/8/2020 11:00:00 PM,RFC,MIDATL,ME,ME,1665.672,True
2020-02-09 05:00:00,2/9/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1605.532,True
2020-02-09 06:00:00,2/9/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1575.589,True
2020-02-09 07:00:00,2/9/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1559.881,True
2020-02-09 08:00:00,2/9/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1562.14,True
2020-02-09 09:00:00,2/9/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1576.398,True
2020-02-09 10:00:00,2/9/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1624.917,True
2020-02-09 11:00:00,2/9/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1693.804,True
2020-02-09 12:00:00,2/9/2020 7:00:00 AM,RFC,MIDATL,ME,ME,1758.796,True
2020-02-09 13:00:00,2/9/2020 8:00:00 AM,RFC,MIDATL,ME,ME,1798.861,True
2020-02-09 14:00:00,2/9/2020 9:00:00 AM,RFC,MIDATL,ME,ME,1819.605,True
2020-02-09 15:00:00,2/9/2020 10:00:00 AM,RFC,MIDATL,ME,ME,1788.581,True
2020-02-09 16:00:00,2/9/2020 11:00:00 AM,RFC,MIDATL,ME,ME,1755.501,True
2020-02-09 17:00:00,2/9/2020 12:00:00 PM,RFC,MIDATL,ME,ME,1734.713,True
2020-02-09 18:00:00,2/9/2020 1:00:00 PM,RFC,MIDATL,ME,ME,1697.619,True
2020-02-09 19:00:00,2/9/2020 2:00:00 PM,RFC,MIDATL,ME,ME,1676.558,True
2020-02-09 20:00:00,2/9/2020 3:00:00 PM,RFC,MIDATL,ME,ME,1677.157,True
2020-02-09 21:00:00,2/9/2020 4:00:00 PM,RFC,MIDATL,ME,ME,1732.916,True
2020-02-09 22:00:00,2/9/2020 5:00:00 PM,RFC,MIDATL,ME,ME,1858.14,True
2020-02-09 23:00:00,2/9/2020 6:00:00 PM,RFC,MIDATL,ME,ME,1917.776,True
2020-02-10 00:00:00,2/9/2020 7:00:00 PM,RFC,MIDATL,ME,ME,1909.24,True
2020-02-10 01:00:00,2/9/2020 8:00:00 PM,RFC,MIDATL,ME,ME,1864.386,True
2020-02-10 02:00:00,2/9/2020 9:00:00 PM,RFC,MIDATL,ME,ME,1783.817,True
2020-02-10 03:00:00,2/9/2020 10:00:00 PM,RFC,MIDATL,ME,ME,1695.367,True
2020-02-10 04:00:00,2/9/2020 11:00:00 PM,RFC,MIDATL,ME,ME,1611.698,True
2020-02-10 05:00:00,2/10/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1566.437,True
2020-02-10 06:00:00,2/10/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1541.278,True
2020-02-10 07:00:00,2/10/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1519.205,True
2020-02-10 08:00:00,2/10/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1542.853,True
2020-02-10 09:00:00,2/10/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1605.371,True
2020-02-10 10:00:00,2/10/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1737.026,True
2020-02-10 11:00:00,2/10/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1925.197,True
2020-02-10 12:00:00,2/10/2020 7:00:00 AM,RFC,MIDATL,ME,ME,2008.238,True
2020-02-10 13:00:00,2/10/2020 8:00:00 AM,RFC,MIDATL,ME,ME,2013.185,True
2020-02-10 14:00:00,2/10/2020 9:00:00 AM,RFC,MIDATL,ME,ME,2001.571,True
2020-02-10 15:00:00,2/10/2020 10:00:00 AM,RFC,MIDATL,ME,ME,1999.218,True
2020-02-10 16:00:00,2/10/2020 11:00:00 AM,RFC,MIDATL,ME,ME,2000.629,True
2020-02-10 17:00:00,2/10/2020 12:00:00 PM,RFC,MIDATL,ME,ME,2005.533,True
2020-02-10 18:00:00,2/10/2020 1:00:00 PM,RFC,MIDATL,ME,ME,2001.025,True
2020-02-10 19:00:00,2/10/2020 2:00:00 PM,RFC,MIDATL,ME,ME,1971.047,True
2020-02-10 20:00:00,2/10/2020 3:00:00 PM,RFC,MIDATL,ME,ME,1978.045,True
2020-02-10 21:00:00,2/10/2020 4:00:00 PM,RFC,MIDATL,ME,ME,1998.726,True
2020-02-10 22:00:00,2/10/2020 5:00:00 PM,RFC,MIDATL,ME,ME,2073.878,True
2020-02-10 23:00:00,2/10/2020 6:00:00 PM,RFC,MIDATL,ME,ME,2063.434,True
2020-02-11 00:00:00,2/10/2020 7:00:00 PM,RFC,MIDATL,ME,ME,2032.708,True
2020-02-11 01:00:00,2/10/2020 8:00:00 PM,RFC,MIDATL,ME,ME,1974.148,True
2020-02-11 02:00:00,2/10/2020 9:00:00 PM,RFC,MIDATL,ME,ME,1874.243,True
2020-02-11 03:00:00,2/10/2020 10:00:00 PM,RFC,MIDATL,ME,ME,1770.221,True
2020-02-11 04:00:00,2/10/2020 11:00:00 PM,RFC,MIDATL,ME,ME,1668.342,True
2020-02-11 05:00:00,2/11/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1597.512,True
2020-02-11 06:00:00,2/11/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1554.911,True
2020-02-11 07:00:00,2/11/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1544.095,True
2020-02-11 08:00:00,2/11/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1537.878,True
2020-02-11 09:00:00,2/11/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1595.481,True
2020-02-11 10:00:00,2/11/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1723.822,True
2020-02-11 11:00:00,2/11/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1882.094,True
2020-02-11 12:00:00,2/11/2020 7:00:00 AM,RFC,MIDATL,ME,ME,1965.346,True
2020-02-11 13:00:00,2/11/2020 8:00:00 AM,RFC,MIDATL,ME,ME,1962.406,True
2020-02-11 14:00:00,2/11/2020 9:00:00 AM,RFC,MIDATL,ME,ME,1962.881,True
2020-02-11 15:00:00,2/11/2020 10:00:00 AM,RFC,MIDATL,ME,ME,1965.942,True
2020-02-11 16:00:00,2/11/2020 11:00:00 AM,RFC,MIDATL,ME,ME,1974.494,True
2020-02-11 17:00:00,2/11/2020 12:00:00 PM,RFC,MIDATL,ME,ME,1956.03,True
2020-02-11 18:00:00,2/11/2020 1:00:00 PM,RFC,MIDATL,ME,ME,1924.801,True
2020-02-11 19:00:00,2/11/2020 2:00:00 PM,RFC,MIDATL,ME,ME,1884.374,True
2020-02-11 20:00:00,2/11/2020 3:00:00 PM,RFC,MIDATL,ME,ME,1855.771,True
2020-02-11 21:00:00,2/11/2020 4:00:00 PM,RFC,MIDATL,ME,ME,1908.494,True
2020-02-11 22:00:00,2/11/2020 5:00:00 PM,RFC,MIDATL,ME,ME,2000.613,True
2020-02-11 23:00:00,2/11/2020 6:00:00 PM,RFC,MIDATL,ME,ME,2015.897,True
2020-02-12 00:00:00,2/11/2020 7:00:00 PM,RFC,MIDATL,ME,ME,2014.073,True
2020-02-12 01:00:00,2/11/2020 8:00:00 PM,RFC,MIDATL,ME,ME,1946.241,True
2020-02-12 02:00:00,2/11/2020 9:00:00 PM,RFC,MIDATL,ME,ME,1868.188,True
2020-02-12 03:00:00,2/11/2020 10:00:00 PM,RFC,MIDATL,ME,ME,1778.679,True
2020-02-12 04:00:00,2/11/2020 11:00:00 PM,RFC,MIDATL,ME,ME,1677.005,True
2020-02-12 05:00:00,2/12/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1642.101,True
2020-02-12 06:00:00,2/12/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1604.467,True
2020-02-12 07:00:00,2/12/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1599.819,True
2020-02-12 08:00:00,2/12/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1616.166,True
